RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6758587	The Great Dean.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Mar 4, 1899	1899	Mason, Edith Huntington	The great plan	1913	1.368540031397174
5889190	A VANISHED HAND	20160127231618_00005	The national observer, 1890-1897	Feb 3, 1894	1894	Murfree, Mary Noailles	His vanished star	1894	1.3684895833333335
3174907	NORTHWARD HO!	20160127190413_00011	The Bookman	Dec 1894	1894	Bartlett, Bob	Northward ho! the last voyage of the Karluk	1919	1.3683779624499848
6779032	THE TWO HOUSES.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Mar 6, 1897	1897	Ebner-Eschenbach, Marie von	The two countesses	1893	1.3683613782051283
8848206	Gabriel Monod: Portraits et Souvenirs.	20160127192407_00009	The Athenaeum	Jun 26, 1897	1897	Stevenson, Robert Louis	Memories and portraits	1887	1.3682626628439214
6765819	WISE IN HIS GENERATION.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Dec 2, 1899	1899	Maud, Constance Elizabeth	The rising generation	1903	1.3682506514577906
3169928	MR. LEWIS HIND'S ROMANCE.	20160127185047_00002	The Bookman	Dec 1898	1898	MacArthur, Henry	Realism and romance	1897	1.3681019733435402
6793388	Thackeray at His Worst.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Dec 2, 1899	1899	Thackeray, William Makepeace	Thackeray's works	1896	1.3677779740351497
8848453	The Rose of Life: a Cantata for Female Voices.	20160127192715_00011	The Athenaeum	Aug 29, 1896	1896	Braddon, M. E. (Mary Elizabeth)	The rose of life	1905	1.3677643177762155
6779789	UNDER THE LABURNUMS.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Sep 24, 1898	1898	Kipling, Rudyard	Under the deodars	1899	1.3676421577571003
3163762	A TORQUAY MARRIAGE.	20160127190618_00013	The Bookman	Oct 1895	1895	Moore, Frank Frankfort	A trial marriage	1907	1.36760519458328
3176114	A PLIABLE MARRIAGE.	20160127190721_00014	The Bookman	May 1895	1895	Moore, Frank Frankfort	A trial marriage	1907	1.36760519458328
8847462	The Hepsworth Millions.	20160127192159_00016	The Athenaeum	Jun 18, 1898	1898	Cross, Rosetta Otwell	The suffering millions	1890	1.3675076120052194
2467845	THE ROAD TO SOCIAL PEACE.	20160127185047_00002	Fortnightly review, May 1865-June 1934	Feb 1891	1891	Merwin, Samuel	The road to Frontenac	1901	1.3675050993022009
9215602	Through Armenia on Horseback.	20160127191335_00001	The Athenaeum	Dec 31, 1898	1898	Weitbrec, Blanche	The men on horseback	1911	1.3674250440917106
6765093	THE DUCHESS OF ANGOULEME.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Feb 4, 1893	1893	Macvane, Edith	The duchess of dreams	1908	1.3672955700798837
9379982	Studies at Leisure.	20160127192715_00011	The Athenaeum	Aug 20, 1892	1892	Molesworth, Mrs	Studies and stories	1893	1.366978413641974
8811905	Studies in Corsica.	20160127191439_00002	The Athenaeum	Mar 11, 1893	1893	Molesworth, Mrs	Studies and stories	1893	1.366978413641974
3158299	STUDIES IN CORSICA.	20160127190515_00012	The Bookman	Mar 1893	1893	Molesworth, Mrs	Studies and stories	1893	1.366978413641974
6720556	Studies at Leisure.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jul 16, 1892	1892	Molesworth, Mrs	Studies and stories	1893	1.366978413641974
6143566	THE CONTINENT OF ADVENTURE	20160127231822_00007	The national observer, 1890-1897	Jan 9, 1892	1892	Gibbs, Philip	The street of adventure	1910	1.366974206349206
6736828	The Book of the Dead.	20160127183730_00010	The Academy, 1869-1902, 0269-333X	May 4, 1895	1895	Dostoyevsky, Fyodor	The house of the dead	1912	1.3669735512686136
6738567	The Finest Short Story?	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Jul 29, 1899	1899	nan	The book of the short story	1906	1.3669520897043832
6228037	ENGLAND'S CHAMPION	20160128003123_00004	The national observer, 1890-1897	Oct 28, 1893	1893	Henty, G. A. (George Alfred)	By England's aid	1890	1.3667012687427913
6230324	Canterbury Cathedral.	20160127233142_00004	The National observer, and British review of politics, economics, literature, science, and art	May 8, 1897	1897	Hewlett, Maurice Henry	New Canterbury tales	1901	1.3666666666666665
8948329	The Original Hebrew of a Portion of Ecclesiasticus (xxxix. 15 to xlix. 11), together with the Early Versions and an English Translation.	20160127192611_00010	The Athenaeum	Mar 20, 1897	1897	Moore, Frank Frankfort	The original woman	1904	1.3666538523380056
6761224	The Queen's Hounds and Stag Hunting Recollections.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Dec 25, 1897	1897	Arnold, Edwin	The queen's justice	1899	1.3663911845730028
6781652	THE GREAT SALT LAKE TRAIL.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Feb 25, 1899	1899	Altsheler, Joseph A. (Joseph Alexander)	The great Sioux trail	1918	1.3662676139235683
8834219	Travels in Unknown Austria.	20160127193122_00012	The Athenaeum	Jan 30, 1897	1897	Child, Frank Samuel	An unknown patriot	1899	1.366102202797714
8382462	TENNYSON, THE MAN.	20160127192155_00015	The Gentleman's magazine	Sep 1898	1898	Tennyson, Alfred Tennyson, Baron	Tennyson's The princess	1897	1.366
6656077	AN EDITOR'S GOOD THINGS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Dec 26, 1896	1896	Trollope, Anthony	An editor's tales	1881	1.3659999999999999
3182176	DAVID HUME.	20160127190105_00008	The Bookman	Jul 1898	1898	Westcott, Edward Noyes	David Harum;	1900	1.3659249841068024
6738359	The Charmer.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Oct 9, 1897	1897	Mathers, Helen	T'other dear charmer	1892	1.3659001040582728
3185022	THE CHARMER.	20160127190105_00008	The Bookman	Oct 1897	1897	Mathers, Helen	T'other dear charmer	1892	1.3659001040582728
5867409	THE DRAGON THRONE	20160127231822_00007	The national observer, 1890-1897	Jun 17, 1893	1893	Kaufman, Herbert	The stolen throne	1907	1.3658861976163013
6241507	THE GOD AND THE MACHINE	20160127235106_00007	The national observer, 1890-1897	Oct 21, 1893	1893	Buchanan, Robert Williams	God and the man	1890	1.3658208331155595
9410116	The Days of Jeanne d'Arc.	20160127192713_00002	The Athenaeum	Mar 5, 1898	1898	Wilson, Anna May	The days of Mohammed	1897	1.3653057028905062
6798634	A Year's Exile.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Jun 4, 1898	1898	Swinburne, Algernon Charles	A year's letters	1901	1.3651111111111112
8851834	The Ivory Queen.	20160127192159_00016	The Athenaeum	Apr 10, 1897	1897	Walker, William Sylvester	The silver queen	1908	1.3649930627818243
8802793	The Case of Ailsa Gray.	20160127192053_00005	The Athenaeum	Jun 20, 1896	1896	Bailey, H. C. (Henry Christopher)	THe master of gray	1903	1.3648456790123458
6127630	ARABIC LITERATURE.	20160128003530_00008	The Scots observer, 1888-1890	May 24, 1890	1890	nan	Persian literature	1900	1.364731529821231
6144271	FUTURE PUNISHMENT.	20160127231618_00005	The Scots observer, 1888-1890	Sep 13, 1890	1890	Dostoyevsky, Fyodor	Crime and punishment	1900	1.3644860690806637
6752505	"THE NOTORIOUS MRS. EBBSMITH."	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Mar 23, 1895	1895	Reynolds, Baillie, Mrs	The notorious Miss Lisle	1911	1.3642551714563376
6190181	OUT OF IONA	20160127233039_00003	The national observer, 1890-1897	Jul 4, 1896	1896	nan	Out of town;	1896	1.364231604004761
6186196	WOMAN	20160127231618_00005	The national observer, 1890-1897	Dec 22, 1894	1894	Thompson, Vance	Woman	1917	1.3641666666666667
6792268	Woman.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Sep 30, 1899	1899	Thompson, Vance	Woman	1917	1.3641666666666667
2524163	ART. II.-Life and Letters of the Right Honourable Robert Lowe, Viscount Sherbrooke, G.C.B., D.C.L. With a Memoir of Sir John Coape Sherbrooke, G.C.B., sometime GovernorGeneral of Canada.	20160127184036_00013	The Quarterly review	Jul 1893	1893	Eliot, George	Life and letters	1901	1.3634127451781974
6778206	The Religion of a Literary Man.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Dec 2, 1893	1893	Schulze, F. V. P	The religion of the Kuvi-Konds	1912	1.3634
4063603	The Mission of the Music-hall.	20160127191949_00014	The Review of reviews	Oct 1893	1893	Burton, Frederick Russell	The mission of Poubalov	1897	1.3633333333333333
8976400	Stories of Australia in the Early Days.	20160127192200_00007	The Athenaeum	Jul 31, 1897	1897	nan	Stories of the railway	1893	1.3633168633859267
8810127	For the Life of Others.	20160127191848_00004	The Athenaeum	Nov 20, 1897	1897	Boyce, Neith	The folly of others	1904	1.3632322892688098
6655461	FOR THE LIFE OF OTHERS.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Oct 30, 1897	1897	Boyce, Neith	The folly of others	1904	1.3632322892688098
3176191	THE RAIDERS.	20160127190207_00009	The Bookman	Apr 1894	1894	Dalby, Walter	The ivory raiders	1906	1.3630612244897957
4055577	TRAVEL AND ADVENTURE.	20160127183526_00007	The Review of reviews	Dec 1890	1890	Patten, William	Romance and adventure	1906	1.3630052973003597
3259074	THE CHAIN OF GOLD.	20160127191338_00018	The Bookman	Nov 1895	1895	Conrad, Joseph	The arrow of gold	1901	1.3629718078166655
8797191	The Question of Copyright.	20160127191545_00013	The Athenaeum	Jun 13, 1891	1891	Philips, F. C. (Francis Charles)	A question of color	1895	1.3629028925619835
8867497	Through South Africa.	20160127191848_00004	The Athenaeum	Apr 2, 1898	1898	Henty, G. A. (George Alfred)	Through the fray	1890	1.3625199709513436
3167285	MARRIED TO ORDER.	20160127190515_00012	The Bookman	Sep 1895	1895	Lane, Lydia Spencer	I married a soldier;	1893	1.362398589065256
3153577	MORE ABOUT NAMES.	20160127191338_00018	The Bookman	Jan 1894	1894	Gates, Josephine Scribner	More about live dolls	1903	1.362295213119316
6735855	A DREAM OF FAME.	20160127183730_00010	The Academy, 1869-1902, 0269-333X	Apr 29, 1899	1899	Embree, Charles Fleming	A dream of a throne;	1900	1.3620437740313518
8860674	The Hospital Secret.	20160127190516_00005	The Athenaeum	Dec 24, 1898	1898	Hume, Fergus	The bishop's secret	1906	1.3616319402625554
6777559	A GUIDE TO OXFORD.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Jul 31, 1897	1897	Everett-Green, Evelyn	A clerk of Oxford	1898	1.3616032295271052
9203897	The False Laurel.	20160127192200_00007	The Athenaeum	Aug 8, 1896	1896	Gash, Abram Dale	The false star;	1899	1.3615108270155096
3149744	THE FALSE LAUREL.	20160127190413_00011	The Bookman	Jul 1896	1896	Gash, Abram Dale	The false star;	1899	1.3615108270155096
6756245	The Inversion of Romance.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Dec 24, 1898	1898	Hichens, Robert (Robert Smythe)	The slave, a romance	1900	1.361450399341064
6230081	A Study of St. Paul.	20160127233142_00004	The National observer, and British review of politics, economics, literature, science, and art	May 1, 1897	1897	Hogan, Louise E	A study of a child	1898	1.3612312872051922
6768452	A MODERN MERIBALE.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Dec 4, 1897	1897	Wright, Julia McNair	A modern prodigal	1892	1.3608726474808
6783104	RECENT HEINE LITERATURE.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Apr 29, 1893	1893	nan	Oriental literature	1899	1.3608131624742923
6495965	Reticence in Literature	20160127234700_00003	The Yellow book	Apr 1894	1894	nan	Oriental literature	1899	1.3608131624742923
4060412	THE ENGINEERING MAGAZINE.	20160127192155_00015	The Review of reviews	Jun 1893	1893	nan	The Century magazine	1913	1.3607438016528928
4069351	The Engineering Magazine.	20160127192155_00015	The Review of reviews	May 1895	1895	nan	The Century magazine	1913	1.3607438016528928
4070284	The Engineering Magazine.	20160127183527_00008	The Review of reviews	Sep 1896	1896	nan	The Century magazine	1913	1.3607438016528928
4074040	The Engineering Magazine.	20160127183527_00008	The Review of reviews	Jun 1895	1895	nan	The Century magazine	1913	1.3607438016528928
4072190	THE ENGINEERING MAGAZINE.	20160127190722_00007	The Review of reviews	Apr 1897	1897	nan	The Century magazine	1913	1.3607438016528928
6232475	A DISCIPLE OF THUCYDIDES	20160128003428_00007	The national observer, 1890-1897	Jun 18, 1892	1892	Dean, Sara	A disciple of chance	1910	1.3607438016528928
4074356	THE ENGINEERING MAGAZINE.	20160127190003_00001	The Review of reviews	Nov 1897	1897	nan	The Century magazine	1913	1.3607438016528928
4073644	THE ENGINEERING MAGAZINE.	20160127183222_00004	The Review of reviews	Mar 1895	1895	nan	The Century magazine	1913	1.3607438016528928
5869983	MORE MACHIAVELLI	20160127231618_00005	The national observer, 1890-1897	Feb 6, 1892	1892	Wells, H. G. (Herbert George)	The new Machiavelli	1910	1.3605986394557825
6143667	THE TOWER BRIDGE	20160127234700_00003	The national observer, 1890-1897	Mar 2, 1895	1895	MacIlwaine, Herbert C	The tower maiden	1907	1.3604592803030302
6191182	THE JOURNALIST AS UNIVERSAL MONARCH	20160127233142_00004	The national observer, 1890-1897	Sep 7, 1895	1895	Keary, C. F. (Charles Francis)	The journalist	1898	1.3603587865126328
6144193	SPORTING PHILOSOPHERS	20160128002611_00001	The national observer, 1890-1897	Jul 30, 1892	1892	Creyke, Walter, Mrs	Sporting sketches	1890	1.3603302791391436
6182214	THE MIGRATION OF BIRDS	20160128002159_00007	The national observer, 1890-1897	Aug 3, 1895	1895	Brown, Abbie Farwell	The curious book of birds	1903	1.3603261549074135
6235727	THE MIGRATION OF BIRDS.	20160127235207_00008	The National observer, and British review of politics, economics, literature, science, and art	Jul 24, 1897	1897	Brown, Abbie Farwell	The curious book of birds	1903	1.3603261549074135
8953096	The Beckford Family: Reminiscences of Font-hill Abbey and Lansdown Tower.	20160127192508_00001	The Athenaeum	Aug 13, 1898	1898	Stinde, Julius	The Buchholz family: sketches of Berlin life	1887	1.3602571428571428
3162001	GENTLEMAN GEORGE.	20160127185047_00002	The Bookman	Mar 1897	1897	Marsh, Charles L. (Charles Leonard)	A gentleman juror	1899	1.3602531811622722
6778866	Gentleman George.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Mar 6, 1897	1897	Marsh, Charles L. (Charles Leonard)	A gentleman juror	1899	1.3602531811622722
8849454	Gentleman George.	20160127190003_00001	The Athenaeum	Mar 6, 1897	1897	Marsh, Charles L. (Charles Leonard)	A gentleman juror	1899	1.3602531811622722
8813981	Historic Towns.	20160127190311_00003	The Athenaeum	Mar 18, 1893	1893	Brooks, Elbridge S. (Elbridge Streeter)	Historic girls	1892	1.3602040816326533
8853902	Le Supplice du Silence.	20160127183425_00006	The Athenaeum	Dec 2, 1899	1899	Davis, M. E. M. (Mollie Evelyn Moore)	The price of silence	1907	1.360204081632653
6242514	THE GREAT LONE LAND	20160128003530_00008	The national observer, 1890-1897	Dec 30, 1893	1893	Soltera, Maria	The fat of the land	1888	1.3601826649002366
8817603	Sir Pindar, and other Plays.	20160127192303_00008	The Athenaeum	Aug 12, 1899	1899	Tagore, Rabindranath	Sacrifice and other plays	1917	1.3599077095598542
8814360	Sporting Tales.	20160127192611_00010	The Athenaeum	Aug 12, 1893	1893	Creyke, Walter, Mrs	Sporting sketches	1890	1.3598471143840551
6189866	SCOTTISH LITERATURE	20160127231618_00005	The national observer, 1890-1897	Feb 11, 1893	1893	nan	Irish literature	1904	1.3597519379844962
6744489	Asiatic Neighbours.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Dec 15, 1894	1894	Bremer, Fredrika	The neighbours	1901	1.3594230769230768
6668603	Manual of the History of French Literature.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Nov 12, 1898	1898	nan	Manual of the public schools of the city of Indianapolis	1879	1.3590666666666666
8982223	Manual of the History of French Literature.	20160127193122_00012	The Athenaeum	Dec 31, 1898	1898	nan	Manual of the public schools of the city of Indianapolis	1879	1.3590666666666666
8800328	The Architectural Antiquities of the Isle of Wight from the XIth to the XVIIth Centuries, Inclusive.	20160127192159_00016	The Athenaeum	Apr 9, 1892	1892	Smith, William	The history and antiquities of Morley, in the west riding of the county of York	1876	1.3590666666666666
6776774	Beauties and Antiquities of Ireland.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Jul 3, 1897	1897	Smith, William	The history and antiquities of Morley, in the west riding of the county of York	1876	1.3590666666666666
8836400	Folk-lore: Old Customs and Tales of my Neighbours.	20160127191439_00002	The Athenaeum	Aug 13, 1898	1898	Rattray, R. S. (Robert Sutherland)	Hausa Folk-lore, customs, proverbs, etc. coll. and transliterated with English transl. and notes	1913	1.3590666666666666
8843432	Beauties and Antiquities of Ireland.	20160127183425_00006	The Athenaeum	Jul 24, 1897	1897	Smith, William	The history and antiquities of Morley, in the west riding of the county of York	1876	1.3590666666666666
5872374	GEORGIAN ENGLAND	20160128002306_00010	The national observer, 1890-1897	Oct 3, 1891	1891	Baylor, Frances Courtenay	A Georgian bungalow	1900	1.359061224489796
8813055	Behind a Mask.	20160127192157_00006	The Athenaeum	Jul 16, 1898	1898	Daudet, Alphonse	Behind a mask or, Numa Roumestan	1890	1.359038047622265
4162848	A Journey to Jerusalem.	20160127190927_00008	Strand magazine : an illustrated monthly	Apr 1898	1898	Mowbray, J. P	A journey to nature	1903	1.3590370184831502
6150739	TWO DEANS AND OTHERS	20160128001956_00005	The national observer, 1890-1897	Jan 25, 1896	1896	Shackleton, Robert	Toomey and others	1900	1.3590145139263825
6733207	Life of William Ellis.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Feb 22, 1890	1890	Carmichael, Montgomery	The life of John William Walshe	1902	1.3589609611992803
3169584	A CENTURY OF FRENCH VERSE.	20160127184845_00001	The Bookman	Jul 1895	1895	Waterman, Arba N. (Arba Nelson)	A century of caste	1901	1.3588575945417478
3182523	AN ERRING PILGRIMAGE.	20160127185454_00005	The Bookman	Jan 1897	1897	Walworth, Jeannette Ritchie (Hadermann)	A strange pilgrimage	1888	1.3588235294117645
8838200	An Erring Pilgrimage.	20160127192715_00011	The Athenaeum	Dec 19, 1896	1896	Walworth, Jeannette Ritchie (Hadermann)	A strange pilgrimage	1888	1.3588235294117645
6781035	An Erring Pilgrimage.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Dec 26, 1896	1896	Walworth, Jeannette Ritchie (Hadermann)	A strange pilgrimage	1888	1.3588235294117645
