RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5150361	The Poetical Works of Thomas Campbell.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 22, 1840	1840	Moore, Thomas	The poetical works of Thomas Moore, collected by himself	1840	2.802988753290261
5255520	The Poetical Works of Thomas Chatterton; with Notices of his Life, History of the Rowley Controversy, a Selection of his Letters, and Notes critical and explanatory.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 3, 1842	1842	Moore, Thomas	The poetical works of Thomas Moore, collected by himself	1840	2.802988753290261
4702778	THE POETICAL WORKS OF THOMAS CAMPBELL.	20160127234801_00004	The Monthly Magazine	Feb 1840	1840	Moore, Thomas	The poetical works of Thomas Moore, collected by himself	1840	2.802988753290261
2867731	THE OLD ENGLISH GENTLEMAN.	20160127190413_00011	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Mar 8, 1845	1845	Mills, John	The old English gentleman	1841	2.800399000077513
4416501	ROWLAND BRADSHAW.	20160127193123_00003	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Dec 1847	1847	Hall, Thomas	Rowland Bradshaw	1848	2.8000000000000003
8454756	The Last of the Barons.	20160127192200_00007	The Gentleman's Magazine: and historical review, July 1856-May 1868	May 1843	1843	Lytton, Edward Bulwer Lytton, Baron	The last of the barons	1843	2.798928571428571
8993661	The Last of the Barons.	20160127191848_00004	The Athenaeum	Mar 4, 1843	1843	Lytton, Edward Bulwer Lytton, Baron	The last of the barons	1843	2.798928571428571
8464772	The Last of the Barons.	20160128005501_00006	Examiner	Jun 10, 1843	1843	Lytton, Edward Bulwer Lytton, Baron	The last of the barons	1843	2.798928571428571
4978290	The Poetical Works of Thomas Aird.	20160127235005_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Dec 1, 1848	1848	Moore, Thomas	The poetical works of Thomas Moore	1854	2.798226848528356
8402234	Strife and Peace: or Scenes in Norway.	20160128005810_00002	Examiner	Nov 11, 1843	1843	Bremer, Fredrika	Strife and peace, or, scenes in Norway.  The H... family. The Bondmaid. Axel and Anna. The home, or, family cares and family joys. A diary	1843	2.7972625336927224
8395249	Azeth the Egyptian.	20160128001648_00002	Examiner	Oct 23, 1847	1847	nan	Azeth, the Egyptian	1847	2.7972169466764067
9157626	A Man made of Money.	20160127191848_00004	The Athenaeum	Oct 7, 1848	1848	Jerrold, Douglas William	A man made of money	1849	2.7966817253542917
8402331	A Man Made of Money.	20160128005501_00006	Examiner	Apr 14, 1849	1849	Jerrold, Douglas William	A man made of money	1849	2.7966817253542917
4444055	Sketches of Life and Character.	20160127234903_00005	Tait's Edinburgh magazine	Jul 1842	1842	Arthur, T. S. (Timothy Shay)	Sketches of life and character	1849	2.7929197501970617
5243140	Sketches of Life and Character.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 7, 1842	1842	Arthur, T. S. (Timothy Shay)	Sketches of life and character	1849	2.7929197501970617
8497524	The Discipline of Life.	20160128002510_00012	Examiner	Aug 19, 1848	1848	Ponsonby, Emily	The discipline of life	1848	2.791677852348993
4417177	THE DISCIPLINE OF LIFE.	20160127233243_00005	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Sep 1848	1848	Ponsonby, Emily	The discipline of life	1848	2.791677852348993
4977840	The Discipline of Life.	20160127230149_00002	Critic of books, society, pictures, music and decorative art, 1848-1849	Sep 1, 1848	1848	Ponsonby, Emily	The discipline of life	1848	2.791677852348993
9137279	Barnaby Rudge. A Tale of the Riots of '80.	20160127192508_00001	The Athenaeum	Apr 28, 1849	1849	Dickens, Charles	Barnaby Rudge : a tale of the riots of 'eighty	1866	2.7893599649967182
6116528	Rose d'Albret, or Troublous Times; a Romance.	20160127235209_00009	The Metropolitan magazine,  1833-1840	Aug 1844	1844	James, G. P. R. (George Payne Rainsford)	Rose d'Albret : or, Troublous times, a romance	1844	2.7892090392493722
8985053	The Queen's Poisoner: or, France in the Sixteenth Century; a Romance.	20160127192053_00005	The Athenaeum	May 22, 1841	1841	Costello, Louisa Stuart	The queen's poisoner; or, France in the sixteenth century. : A romance	1841	2.7879492063492064
8989382	Life in Dalecarlia: the Parsonage of Mora.	20160127183222_00004	The Athenaeum	Jun 14, 1845	1845	Bremer, Fredrika	Life in Dalecarlia : the parsonage of Mora	1845	2.7868492809204217
4964682	Life in Dalecarlia: the Parsonage of Mora.	20160127230149_00002	Critic, 1844-1847	Jun 28, 1845	1845	Bremer, Fredrika	Life in Dalecarlia : the parsonage of Mora	1845	2.7868492809204217
4450839	Western Clearings.	20160127192508_00001	Tait's Edinburgh magazine	Mar 1846	1846	Kirkland, Caroline M. (Caroline Matilda)	Western clearings	1845	2.782156862745098
4340166	Reminiscences of Prince Talleyrand; with Extracts from his MSS., Speeches, and Political Writings.	20160127191848_00004	The Rambler, Jan. 1848-May 1862	Mar 4, 1848	1848	Colmache, Édouard	Reminiscences of Prince Talleyrand. Edited from the papers of the late M. Colmache, private secretary to the prince	1848	2.7805827505827505
9408119	Brothers and Sisters: a Tale of Domestic Life.	20160127192303_00008	The Athenaeum	Jun 10, 1848	1848	Bremer, Fredrika	Brothers and sisters. A tale of domestic life	1848	2.7800473411552358
4341479	Brothers and Sisters: a Tale of Domestic Life.	20160127192713_00002	The Rambler, Jan. 1848-May 1862	Jun 10, 1848	1848	Bremer, Fredrika	Brothers and sisters. A tale of domestic life	1848	2.7800473411552358
8417020	Brothers and Sisters: a Tale of Domestic Life	20160128001241_00001	Examiner	Jun 3, 1848	1848	Bremer, Fredrika	Brothers and sisters. A tale of domestic life	1848	2.7800473411552358
4445237	Slavery in the United States: A Letter to the Hon. Daniel Webster.	20160127192713_00002	Tait's Edinburgh magazine	Jun 1845	1845	Ball, Charles	Slavery in the United States	1853	2.779444444444444
4996954	The Lily of Paris; or, the King's Nurse.	20160127230454_00006	Critic of books, society, pictures, music and decorative art, 1848-1849	Sep 15, 1849	1849	Simpson, J. Palgrave	The lily of Paris, or, The king's nurse	1849	2.7765456975772764
5143004	Corse de Leon; or, the Brigand.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 27, 1841	1841	James, G. P. R. (George Payne Rainsford)	Corse de Leon : or, The brigand : a romance	1841	2.776340855323021
8402213	Punch's Letters to his Son.	20160128010434_00015	Examiner	Dec 31, 1842	1842	Jerrold, Douglas William	Punch's letters to his son, and Punch's complete letter-writer	1858	2.773379294782722
4987066	Adventures of an Aide-de-Camp; or, a Campaign in Calabria.	20160127230250_00003	Critic of books, society, pictures, music and decorative art, 1848-1849	Mar 15, 1848	1848	Grant, James	Adventures of an aide-de-camp, or A campaign in Calabria	1848	2.7718055555555554
4968743	Dunster Castle: an Historical Romance of the Great Rebellion.	20160127230250_00003	Critic, 1844-1847	Nov 29, 1845	1845	Hewlett, J. (Joseph)	Dunster Castle : an historical romance of the Great Rebellion	1846	2.7714098355545165
5230614	The King's Highway, a Novel.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 28, 1840	1840	James, G. P. R. (George Payne Rainsford)	The king's highway : a novel	1840	2.7711019723221098
4964643	The Pilgrim's Progress.	20160127230149_00002	Critic, 1844-1847	Nov 1, 1844	1844	Bunyan, John	The pilgrim's progress	1844	2.7676315789473684
5151508	The Ambassador's Wife.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 9, 1842	1842	Gore	The ambassador's wife	1842	2.7666666666666666
8896476	Loiterings of Travel.	20160127192715_00011	The Athenaeum	Feb 22, 1840	1840	Willis, Nathaniel Parker	Loiterings of travel	1840	2.7655555555555553
5245829	Loiterings of Travel.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 18, 1840	1840	Willis, Nathaniel Parker	Loiterings of travel	1840	2.7655555555555553
8443638	The Magic of Kindness: or the Wondrous story of the Good Huan.	20160128005810_00002	Examiner	Sep 22, 1849	1849	Mayhew, Henry	The magic of kindness; or, The wondrous story of the good Huan	1849	2.765239159582556
4969185	The Magic of Kindness: or, the Wondrous Story of the Good Man.	20160127230351_00004	Critic of books, society, pictures, music and decorative art, 1848-1849	Jun 15, 1849	1849	Mayhew, Henry	The magic of kindness; or, The wondrous story of the good Huan	1849	2.765239159582556
8973788	The Moneyed Man, or the Lesson of a Life.	20160127193122_00012	The Athenaeum	Mar 20, 1841	1841	Smith, Horace	The moneyed man : or, the lesson of a life	1841	2.763249557522124
6117003	The Works of Charles Lamb. A New Edition.	20160127232631_00001	The Metropolitan magazine,  1833-1840	Aug 1840	1840	Lamb, Charles	The works of Charles Lamb : to which are prefixed his letters, and a sketch of his life	1850	2.761897388514685
5244542	The Works of Charles Lamb.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 27, 1840	1840	Lamb, Charles	The works of Charles Lamb : to which are prefixed his letters, and a sketch of his life	1850	2.761897388514685
2848899	Joseph Jenkins; or, Leaves from the Life of a Literary Man. By the Author of "Random Recollections," "The Great Metropolis," &c.	20160127183526_00007	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Nov 19, 1842	1842	Grant, James	Joseph Jenkins, or, Leaves from the life of a literary man	1843	2.761339446551892
8980812	The Jack o'Lantern (Le Feu-Follet), or the Privateer.	20160127192157_00006	The Athenaeum	Dec 3, 1842	1842	Cooper, James Fenimore	The Jack o'lantern; (Le Feu-follet;) or, The privateer	1843	2.7605971949509116
8473431	The President's Daughters: including Nina.	20160128011902_00007	Examiner	Sep 2, 1843	1843	Bremer, Fredrika	The president's daughters : A narrative of a governess	1843	2.76
5153518	Proceedings of the General Anti-Slavery Convention in London, June 12 to 23, 1840.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 25, 1841	1841	nan	Proceedings of the general Society of the Cincinnati	1847	2.7576190476190474
4442415	Proceedings of the General Anti-S a ry Con ention, held in London, in June, 1840.	20160127192508_00001	Tait's Edinburgh magazine	Oct 1841	1841	nan	Proceedings of the general Society of the Cincinnati	1847	2.7576190476190474
4445004	PROCEEDINGS OF THE GENERAL PEACE CONVENTION, HELD IN LONDON, IN JUNE 1843.	20160127192508_00001	Tait's Edinburgh magazine	Jan 1844	1844	nan	Proceedings of the general Society of the Cincinnati	1847	2.7576190476190474
5155602	Memoirs of the Life of Sir Samuel Romilly, &c.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 26, 1842	1842	Lockhart, J. G. (John Gibson)	Memoirs of the life of Sir Walter Scott, bart	1844	2.7535919260001496
4447380	Arabian; or, the Adventures of a Colonist in New South Wales, with an Essay on the Aborigines of Australia.	20160127192713_00002	Tait's Edinburgh magazine	Jan 1846	1846	McCombie, Thomas	Arabin; or, The adventures of a colonist in New South Wales, with an essay on the aborigines of Australia	1845	2.7517388888888887
8486622	Maids of Honour: a Tale of the Court of George I.	20160128001752_00003	Examiner	May 24, 1845	1845	Williams, Robert Folkestone	Maids of honour, a tale of the court of George I	1845	2.751625302759731
4978760	Maids of Honour; a Tale of the Court of George I.	20160127230149_00002	Critic, 1844-1847	Apr 15, 1845	1845	Williams, Robert Folkestone	Maids of honour, a tale of the court of George I	1845	2.751625302759731
4965699	Arthur Arundel: a Tale of the English Revolution.	20160127235005_00006	Critic of literature, art, science, and the drama, 1843-1844	Aug 1844	1844	Smith, Horace	Arthur Arundel, a tale of the English revolution	1844	2.7514942650325223
9160466	Margaret. A Tale of the Real and the Ideal.	20160127192157_00006	The Athenaeum	Mar 17, 1849	1849	Judd, Sylvester	Margaret. A tale of the real and ideal, blight and bloom; including sketches of a place not before described, called Mons Christi	1845	2.750932315227133
4972216	The Wigwam and the Cabin.	20160127234903_00005	Critic, 1844-1847	Feb 14, 1846	1846	Simms, William Gilmore	The wigwam and the cabin ... First [and second] series	1845	2.750008329862557
4450288	The Wigwam and the Cabin.	20160127192713_00002	Tait's Edinburgh magazine	Jan 1846	1846	Simms, William Gilmore	The wigwam and the cabin ... First [and second] series	1845	2.750008329862557
4444004	Henry of Monmouth; or, the Field of Agincourt.	20160127192508_00001	Tait's Edinburgh magazine	Apr 1841	1841	Major. Michel	Henry of Monmouth, or, The field of Agincourt	1841	2.749167155067155
8395932	Memoirs of the Life of the Rev. Lant Carpenter, LL.D. With Selections from his Correspondence.	20160128005709_00008	Examiner	Jan 22, 1842	1842	Prout, Ebenezer	Memoirs of the life of the Rev. John Williams, missionary to Polynesia	1846	2.7490988384425457
4413203	THE POEMS OF OSSIAN.	20160127192508_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Oct 1841	1841	Macpherson, James	The poems of Ossian	1846	2.7487878787878786
5257833	Curiosities of Literature.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 1, 1845	1845	Disraeli, Isaac	Curiosities of literature : first [and second] series	1835	2.7470370370370367
4444151	LIGHTS AND SHADOWS OF LONDON LIFE.	20160127224227_00003	Tait's Edinburgh magazine	Jan 1842	1842	Payn, James	Lights and shadows of London life	1867	2.743362834033975
5146324	Lights and Shadows of London Life.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 4, 1841	1841	Payn, James	Lights and shadows of London life	1867	2.743362834033975
4966207	Amymone: a Romance of the Days of Pericles.	20160127230453_00005	Critic of books, society, pictures, music and decorative art, 1848-1849	Nov 1, 1848	1848	Linton, E. Lynn (Elizabeth Lynn)	Amymone. A romance of the days of Pericles	1848	2.7422889564336375
4961162	Memoirs of a Muscovite.	20160127230904_00011	Critic of literature, art, science, and the drama, 1843-1844	Jun 1844	1844	Lytton, Rosina Bulwer Lytton, Baroness	Memoirs of a Muscovite	1844	2.741706700379267
4962916	Thiodolf the Icelander.	20160127230657_00008	Critic, 1844-1847	May 31, 1845	1845	La Motte-Fouqu??, Friedrich Heinrich Karl	Thiodolf the Icelander	1862	2.7399999999999998
4996666	Confessions of Con. Cregan.	20160127231108_00013	Critic of books, society, pictures, music and decorative art, 1848-1849	Jul 16, 1849	1849	Lever, Charles James	The confessions of Con Cregan : the Irish Gil Blas	1855	2.736916526610644
6151297	Tales of a Lay-Brother. First Series. Neville's Cross.	20160128001648_00002	The Metropolitan magazine,  1833-1840	May 1844	1844	nan	Tales of a lay-brother	1844	2.7353635021233482
5142270	Masterman Ready; or, the Wreck of the Pacific.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 8, 1841	1841	Marryat, Frederick	Masterman Ready : or, The wreck of the Pacific	1840	2.7330666666666668
