RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6704509	The History of England during the Reign of Queen Anne.	20160127183730_00010	The Academy, 1869-1902, 0269-333X	Apr 15, 1876	1876	Dickens, Charles	History of England. Christmas books	1880	1.7452236647931596
8709564	A History of England under the Duke of Buckingham and Charles the First, 16211628.	20160127190414_00004	The Athenaeum	Feb 6, 1875	1875	Dickens, Charles	History of England. Christmas books	1880	1.7452236647931596
8531680	Among the Welsh Hills.	20160128001241_00001	Examiner	Dec 14, 1878	1878	Poynter, E. Frances (Eleanor Frances)	Among the hills	1881	1.7439682539682542
8850723	Shamrock and Rose.	20160127191542_00003	The Athenaeum	Jul 28, 1877	1877	Optic, Oliver	Shamrock and thistle;	1867	1.7434441366574331
8815460	George Berkeley's Life and Letters, and an Account of his Philosophy.	20160127193122_00012	The Athenaeum	Jun 17, 1871	1871	Eliot, George	George Eliot's life as related in her letters and journals, arranged and ed. by her husband, J. W. Cross	1878	1.7424412993111598
8833780	George Berkeley's Life and Letters, and an Account of his Philosophy.	20160127192157_00006	The Athenaeum	Jun 24, 1871	1871	Eliot, George	George Eliot's life as related in her letters and journals, arranged and ed. by her husband, J. W. Cross	1878	1.7424412993111598
9215930	Arithmetic in Theory and Practice.	20160127192053_00005	The Athenaeum	Sep 21, 1872	1872	Bird, Frederic Mayer	A pessimist in theory and practice	1888	1.7424
2722176	Stifford and its neighbourhood, past and present.	20160127183425_00006	The Illustrated review : a fortnightly journal of literature, science and art	Oct 1871	1871	Robertson, Anne I	Yaxley and its neighbourhood	1865	1.740329606625259
6545999	The Foundation of French Predominance in Europe.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Aug 1872	1872	Stanley, Arthur Penrhyn	The foundation of the Abbey. The coronations. The royal tombs	1888	1.7400000000000002
8825917	John Dorrien.	20160127192053_00005	The Athenaeum	Feb 27, 1875	1875	Kavanagh, Julia	John Dorrien;	1875	1.739296551724138
8616533	JOHN HOLDSWORTH.	20160128010225_00012	Examiner	Nov 6, 1875	1875	Russell, William Clark	John Holdsworth, chief mate	1880	1.738444170771757
8683606	First Principles of Chemical Philosophy.	20160127192611_00010	The Athenaeum	Dec 31, 1870	1870	Spencer, Herbert	The principles of psychology	1880	1.7384
8676181	The Principles and Practice of Modern Artillery, including Artillery Materiel, Gunnery, and Organization, and Use of Artillery in Warfare.	20160127192405_00018	The Athenaeum	Dec 9, 1871	1871	Spencer, Herbert	The principles of psychology	1880	1.7384
8818857	First Principles of Ecclesiastical Truth: Essays on the Church and Society.	20160127182915_00001	The Athenaeum	Sep 23, 1871	1871	Spencer, Herbert	The principles of psychology	1880	1.7384
8798021	The Principles and Practice of Veterinary Surgery.	20160127190208_00002	The Athenaeum	Jan 25, 1873	1873	Spencer, Herbert	The principles of psychology	1880	1.7384
8830476	First Principles of Moral Science: a Course of Lectures delivered in the University of Cambridge.	20160127192407_00009	The Athenaeum	Jan 17, 1874	1874	Spencer, Herbert	The principles of psychology	1880	1.7384
2722567	HER MAJESTY'S.	20160127184036_00013	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1873	1873	nan	Her Majesty's prisons	1881	1.7380087375074904
2714418	Two Years in the Pontifical Zouaves.	20160127191129_00016	The Illustrated review : a fortnightly journal of literature, science and art	Feb 1872	1872	nan	Two years behind the plough; or, The experience of a Pennsylvania farm-boy. Giving a true and faithful account of life on a Bucks County farm as he found it during an apprenticeship of two years	1878	1.7369792111439173
8673764	Two Years in the Pontifical Zouaves.	20160127190722_00007	The Athenaeum	Dec 9, 1871	1871	nan	Two years behind the plough; or, The experience of a Pennsylvania farm-boy. Giving a true and faithful account of life on a Bucks County farm as he found it during an apprenticeship of two years	1878	1.7369792111439173
8535462	MY COMMAND IN SOUTH AFRICA.	20160128002159_00007	Examiner	Mar 15, 1879	1879	Sheldon, Louise Vescelius	An I. D. B. in South Africa	1888	1.7362722294654498
6701453	My Command in South Africa, 1874-1878.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Mar 8, 1879	1879	Sheldon, Louise Vescelius	An I. D. B. in South Africa	1888	1.7362722294654498
8373715	THE INNER LIFE OF NAPOLEON.	20160127192157_00006	The Gentleman's magazine	Jul 1871	1871	Madame, Carette	The inner life of the court of the Tuileries	1889	1.735733104238259
8708648	A Silent Witness.	20160127192510_00019	The Athenaeum	Jun 12, 1875	1875	Yates, Edmund Hodgson	The silent witness : a novel	1875	1.7354343125312788
8515671	MR MATTHEW ARNOLD'S BIBLE-READING.	20160128011902_00007	Examiner	Jun 29, 1872	1872	Arnold, Matthew	Matthew Arnold's Sohrab and Rustum	1890	1.7352253968253968
6661371	Sketches of Anglo-Jewish History.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Apr 1, 1876	1876	Gersoni, Henry	Sketches of Jewish life and history	1873	1.7337457953257926
6673186	The First Voyage Round the World.	20160127183730_00010	The Academy, 1869-1902, 0269-333X	Apr 24, 1875	1875	Kingston, W.H.G	My first voyage to southern seas	1876	1.7330868402533426
8710762	The First Voyage round the World, by Magellan.	20160127182915_00001	The Athenaeum	Apr 3, 1875	1875	Kingston, W.H.G	My first voyage to southern seas	1876	1.7330868402533426
8530923	EDGAR ALLAN POE.	20160128002510_00012	Examiner	Aug 17, 1878	1878	Poe, Edgar Allan	Tales by Edgar Allan Poe	1884	1.7325325127361326
6160826	EDGAR ALLAN POE.	20160127231721_00006	The St. James's magazine	Apr 1875	1875	Poe, Edgar Allan	Tales by Edgar Allan Poe	1884	1.7325325127361326
8855929	The Evil Eye, and other Stories.	20160127192715_00011	The Athenaeum	Nov 6, 1875	1875	Davis, Richard Harding	The exiles, and other stories	1894	1.7314829024690421
8528021	THE PARISIANS OF THE VIE PABISIENNE.	20160128002916_00002	Examiner	Jul 4, 1874	1874	Lytton, Edward Bulwer Lytton, Baron	The Parisians ; [and] The pilgrims of the Rhine	1872	1.7312571428571428
8693027	The Mistress of Langdale Hall.	20160127191545_00013	The Athenaeum	Mar 2, 1872	1872	Alexander, Mrs	The heritage of Langdale	1877	1.7309218381230043
2721339	The Mistress of Langdale Hall: a Romance of the West Riding.	20160127183018_00002	The Illustrated review : a fortnightly journal of literature, science and art	Mar 1872	1872	Alexander, Mrs	The heritage of Langdale	1877	1.7309218381230043
8514228	THE MISTRESS OF LANGDALE HALL.	20160128001855_00004	Examiner	Jun 8, 1872	1872	Alexander, Mrs	The heritage of Langdale	1877	1.7309218381230043
8851941	Gleanings from the Municipal and Cathedral Records relative to the City of Exeter.	20160127192200_00007	The Athenaeum	Sep 15, 1877	1877	Youngman, William Ernest	Gleanings from western prairies	1882	1.7297403019744484
6673449	Gleanings from the Municipal and Cathedral Records relative to the History of the City of Exeter.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Aug 17, 1878	1878	Youngman, William Ernest	Gleanings from western prairies	1882	1.7297403019744484
8518400	THE OLD FAITH AND THE NEW.	20160128002408_00011	Examiner	Jul 12, 1873	1873	M?_hlbach, L	Old Fritz and the new era	1868	1.7295385923554762
2724118	The Two Ysondes, and other Verses.	20160127185249_00003	The Illustrated review : a fortnightly journal of literature, science and art	Oct 1872	1872	Elliott, E. S. (Emily Steele)	The two watches : and other stories	1874	1.7293661101594342
8818230	Sketches of Russian Life and Customs, made during a Visit in 1876-7.	20160128010124_00007	Examiner	Apr 13, 1878	1878	Gersoni, Henry	Sketches of Jewish life and history	1873	1.729254108298798
2718437	Letters from London:	20160127185047_00002	The Illustrated review : a fortnightly journal of literature, science and art	Dec 1870	1870	Beecher, Henry Ward, Mrs	Letters from Florida	1879	1.7247632711621237
8707889	Children of the Olden Time.	20160127192611_00010	The Athenaeum	Nov 8, 1873	1873	Sears, Edmund H. (Edmund Hamilton)	Pictures of the olden time	1857	1.7245238095238098
8835538	The Voyage of the Challenger: the Atlantic. A Preliminary Account of the General Results of the Exploring Voyage of H.M.S. Challenger during the Year 1873 and the Early Part of the Year 1876.	20160127192407_00009	The Athenaeum	Dec 1, 1877	1877	Newell, Charles Martin	The voyage of the Fleetwing;	1886	1.72448275862069
8520843	ITALIAN LIGHTS AND SHADOWS.	20160128002306_00010	Examiner	Sep 18, 1875	1875	Savage, M. W	The lights and shadows of real life	1860	1.7243243867243867
8612563	Precious Stones and Gems.	20160128002916_00002	Examiner	Jun 23, 1877	1877	Bentley, Eliza	Precious stones for Zion's walls. A record of personal experience in things connected with the kingdom of God on earth	1897	1.7237789809801471
8878538	A Short History of Egyptian Obelisks.	20160127191439_00002	The Athenaeum	Nov 3, 1877	1877	McCarthy, Justin	A short history of our own times	1884	1.7236833771238396
8529048	Peter Parley's Annual.	20160128002916_00002	Examiner	Dec 16, 1876	1876	Parley, Peter	Peter Parley's Thousand and one stories of fact and fancy, wit and humor, rhyme, reason, and romance	1857	1.7230422780328263
8947532	THE MARTYRDOM OF MAN.	20160128005359_00005	Examiner	Jul 20, 1872	1872	Cunliffe-Owen, Marguerite	The martyrdom of an empress;	1899	1.7219753086419756
8694046	The Martyrdom of Man.	20160127191439_00002	The Athenaeum	May 11, 1872	1872	Cunliffe-Owen, Marguerite	The martyrdom of an empress;	1899	1.7219753086419756
8792099	THE STORY OF THE WAR.	20160128010536_00016	Examiner	Jan 14, 1871	1871	Trimmer	The story of the robins	1873	1.7215617483996224
8622108	GEORGE ELIOT'S NEW POEM.	20160128002916_00002	Examiner	Jun 29, 1878	1878	Eliot, George	George Eliot's life as related in her letters and journals, arranged and ed. by her husband, J. W. Cross	1878	1.7213746438746438
2731070	Nameless. A novel.	20160127185454_00005	The Illustrated review : a fortnightly journal of literature, science and art	May 1874	1874	Downing, Fanny Murdaugh	Nameless : a novel	1865	1.7211875864921184
8702412	Letter addressed to Subscribers to the Royal Hospital for Incurables.	20160127192159_00016	The Athenaeum	Feb 1, 1873	1873	Ruskin, John	Letters addressed to a college friend during the years 1840-1845	1894	1.7206
8704456	Letter addressed to Subscribers to the Royal Hospital for Incurables.	20160127191439_00002	The Athenaeum	Jan 18, 1873	1873	Ruskin, John	Letters addressed to a college friend during the years 1840-1845	1894	1.7206
8965370	Forty Years of American Life.	20160128010332_00014	Examiner	Jan 30, 1875	1875	Devol, George H	Forty years a gambler on the Mississippi	1887	1.7164515406162466
2721798	Three Plays of Sophocles, Antigone, Electra, Deianira.	20160127183121_00003	The Illustrated review : a fortnightly journal of literature, science and art	Apr 1873	1873	Sophocles	The Aias of Sophocles, with critical and explanatory notes	1851	1.7161904761904765
8770809	A Practical Treatise on Metallurgy.	20160127191848_00004	The Athenaeum	Jan 15, 1870	1870	Zakrzewska, Marie E. (Marie Elizabeth)	"A practical illustration of ""Woman's right to labor;"" or, A letter from Marie E. Zakrzewska"	1860	1.7150000000000003
2721377	The Track of the War around Metz, and the Fund for the Non-Combatant Sufferers.	20160127183526_00007	The Illustrated review : a fortnightly journal of literature, science and art	Apr 1871	1871	Ballantyne, R. M. (Robert Michael)	In the track of the troops	1881	1.7126000000000001
6677796	One Generation of a Norfolk House.	20160127182915_00001	The Academy, 1869-1902, 0269-333X	Mar 29, 1879	1879	Scott, Hugh Stowell	From one generation to another	1892	1.7125647788109326
8853184	Wit and Humour.	20160127192201_00017	The Athenaeum	Jul 17, 1875	1875	Brown, Marshall	Wit and humor	1880	1.712521167399839
6655376	The History of India, as told by its own Historians.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Sep 8, 1877	1877	Dabney, Virginius	The story of Don Miff, as told by his friend John Bouche Whacker	1886	1.7122044599476767
8601700	Selections from Wordsworth.	20160128002305_00009	Examiner	Nov 1, 1879	1879	Dickens, Charles	Selections from the works of Charles Dickens for reading or recitations	1890	1.7120341795254688
6677673	The Story of the Christians and Moors in Spain.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Nov 16, 1878	1878	Trimmer	The story of the robins	1873	1.7119860017497814
6642399	The Story of the Volsungs and Niblungs, with certain Songs from the elder Edda, translated from the Icelandic by Eirikr Magnusson, translator of 'Legends of Iceland,' and William Morris, author of 'The Earthly Paradise.'	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Aug 1870	1870	Trimmer	The story of the robins	1873	1.7119860017497814
6693146	Pyramid Facts and Fancies.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Aug 17, 1878	1878	Cartwright, William	Facts and fancies of salmon fishing	1874	1.711447619047619
8708463	History of England.	20160127192611_00010	The Athenaeum	Jul 12, 1873	1873	Dickens, Charles	History of England. Christmas books	1880	1.7113337783680649
8710853	Leaves from a Sketch-Book, Pencillings of Travel at Home and Abroad.	20160127192200_00007	The Athenaeum	Oct 23, 1875	1875	Brampton, James	Leaves from the note-book of a New York detective	1865	1.7109651466949454
8639159	Cousin Henry.	20160128010124_00007	Examiner	Oct 25, 1879	1879	Trollope, Anthony	Cousin Henry :  a novel	1881	1.7100304949566034
9217841	Dante: Selections from the Inferno.	20160127191848_00004	The Athenaeum	Nov 14, 1874	1874	Polk, Endie J	Gems : selections from literary contributions to the press	1879	1.7096341795254688
6690115	A Manual of the Geology of India.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Jul 26, 1879	1879	nan	Manual of the public schools of the city of Indianapolis	1879	1.7090666666666667
6697157	Manual of the Geology of Ireland.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Nov 23, 1878	1878	nan	Manual of the public schools of the city of Indianapolis	1879	1.7090666666666667
8675729	Sketches from the Border Land; or, a Daughter of England.	20160127193122_00012	The Athenaeum	Jul 16, 1870	1870	Steele, James W. (James William)	The sons of the border. Sketches of the life and people of the far frontier	1873	1.7086425606401598
8813836	Reminiscences of Fifty Years.	20160127192715_00011	The Athenaeum	May 13, 1871	1871	Hely-Hutchinson, G. W	Reminiscences of the Lews;	1873	1.707207843137255
2738288	Reminiscences of America in 1869.	20160127185047_00002	The Illustrated review : a fortnightly journal of literature, science and art	Apr 1871	1871	Hely-Hutchinson, G. W	Reminiscences of the Lews;	1873	1.707207843137255
2738946	Reminiscences of Fifty Years.	20160127182915_00001	The Illustrated review : a fortnightly journal of literature, science and art	May 1871	1871	Hely-Hutchinson, G. W	Reminiscences of the Lews;	1873	1.707207843137255
8704667	Reminiscences of Forty-three Years' Service in India by Lieut.-General Sir George Lawrence, K.C.S.I.C.	20160127190311_00003	The Athenaeum	May 16, 1874	1874	Hely-Hutchinson, G. W	Reminiscences of the Lews;	1873	1.707207843137255
8271226	SIR WALTER SCOTT AS A POET.	20160127192157_00006	The Gentleman's magazine	Sep 1871	1871	Scott, Walter, Sir	Sir Walter Scott's Woodstock	1895	1.7069145689019658
8522502	THE HEROINE OF THE SIXTEENTH CENTURY.	20160128001241_00001	Examiner	May 9, 1874	1874	O'Connor, Florence J	The heroine of the Confederacy; or, Truth and justice	1864	1.7066666666666668
8826419	The Story of the Earth and Man.	20160127193122_00012	The Athenaeum	Aug 23, 1873	1873	Trimmer	The story of the robins	1873	1.7059443350831145
2726085	The Story of the Earth and Man.	20160127191234_00017	The Illustrated review : a fortnightly journal of literature, science and art	Mar 1873	1873	Trimmer	The story of the robins	1873	1.7059443350831145
