RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5211130	Emma de Lissau, &c.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 28, 1828	1828	Bristow, Amelia	Emma de Lissau	1828	2.007665544332211
4687800	The Pioneers, by the Author of the Prairie, &c.; 1827.	20160127224123_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1827	1827	Cooper, James Fenimore	The pioneers, or, The sources of the Susquehanna; a descriptive tale	1825	2.006666666666667
8611684	G m Arias or, The Moors of the Alpujarras: a Spanish Historical Romance.	20160127190311_00003	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Apr 1, 1828	1828	Trueba y Cosío, Joaquín Telesforo de	Gomez Arias; or, The Moors of the Alpujarras. A Spanish historical romance	1828	2.0051238095238095
4399604	SKETCHES OF THE IRISH BAR.--NO. XIII.	20160127192713_00002	The New monthly magazine and literary journal, Jan. 1821-Dec. 1836	Jan 1827	1827	Hall, S. C., Mrs	Sketches of Irish character	1829	2.0038964167419455
8712486	Memoirs of the Life, Writings, and Opinions of the Rev. Samuel Parr, L.L.D.	20160127192611_00010	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Jan 9, 1828	1828	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	2.001248926237161
8227697	Memoirs of the Life, Writings, and Character, literary, professional, and religious, of the late John Mason Good, M.D.	20160127190722_00007	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1828	1828	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	2.001248926237161
8610062	Memoirs of the Life, Writings, and Character of the late John Mason Good, M. D.	20160127191949_00014	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Feb 29, 1828	1828	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	2.001248926237161
4697433	Memoirs of the Life, Writings, and Character, Literary, Professional, and Religious, of the late John Mason Good, M.D., &c. &c. by Olinthus Gregory; 1828.	20160127230657_00008	Monthly magazine, or, British regster, Feb. 1800-June 1836	Apr 1828	1828	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	2.001248926237161
5071842	The Pirate.	20160127230351_00004	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jan 5, 1822	1822	Scott, Walter, Sir	The pirate	1822	2.000909090909091
5172495	THE PIRATE.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 22, 1821	1821	Scott, Walter, Sir	The pirate	1822	2.000909090909091
5370553	THE PIRATE.	20160127230657_00008	London magazine, 1820-1824	Jan 1822	1822	Scott, Walter, Sir	The pirate	1822	2.000909090909091
9033825	The Pirate.	20160128003019_00003	Examiner	Dec 30, 1821	1821	Scott, Walter, Sir	The pirate	1822	2.000909090909091
5160831	Kenilworth; a Romance.	20160127230250_00003	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jan 20, 1821	1821	Scott, Walter, Sir	Kenilworth : a romance	1821	2.0007120248050523
5154417	Kenilworth; a Romance.	20160128000429_00007	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jan 27, 1821	1821	Scott, Walter, Sir	Kenilworth : a romance	1821	2.0007120248050523
5271364	KENILWORTH; A ROMANCE.	20160127230657_00008	London magazine, 1820-1824	Feb 1821	1821	Scott, Walter, Sir	Kenilworth : a romance	1821	2.0007120248050523
8620425	The Bo derers: a Tale.	20160127192200_00007	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 7, 1829	1829	Cooper, James Fenimore	The borderers : a tale	1829	1.9988692886831587
5200102	Devereux.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 4, 1829	1829	Lytton, Edward Bulwer Lytton, Baron	Devereux	1829	1.9966666666666668
5385742	SALATHIEL.	20160127231005_00012	The London magazine	May 1828	1828	Croly, George	Salathiel	1829	1.995
5173940	Friendship's Offering; or, the Annual Remembrancer, a Christmas Present or New-Year's Gift for 1824.	20160127231005_00012	The Literary chronicle	Nov 15, 1823	1823	Hervey, Thomas K	Friendship's offering	1826	1.99346205779098
8621811	Friendship's Offering: a Literary Album, and Christmas and New Year's Present for 1830.	20160127190927_00008	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 14, 1829	1829	Hervey, Thomas K	Friendship's offering	1826	1.99346205779098
5197583	Friendship's Offering: a Literary Album, and Christmas and New Year's Present, for 1830.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 31, 1829	1829	Hervey, Thomas K	Friendship's offering	1826	1.99346205779098
5181232	Friendship's Offering; or the Annual Remembrancer.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 15, 1823	1823	Hervey, Thomas K	Friendship's offering	1826	1.99346205779098
8732255	Friendship's Offering: a Literary Album, and Christmas and New Year's Present for 1830.	20160127183018_00002	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 21, 1829	1829	Hervey, Thomas K	Friendship's offering	1826	1.99346205779098
5161681	Memoirs of the Life of Nicholas Poussin.	20160127230250_00003	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Mar 10, 1821	1821	Lockhart, J. G. (John Gibson)	Memoirs of the life of Sir Walter Scott, bart	1844	1.9927419896042404
5121204	Memoirs of the Life of Nicholas Poussin.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 27, 1821	1821	Lockhart, J. G. (John Gibson)	Memoirs of the life of Sir Walter Scott, bart	1844	1.9927419896042404
5666810	MY GRANDMOTHER'S KEYS.	20160128000225_00004	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Sep 5, 1829	1829	Slingsby, Henry	My grandmother's guests and their tales	1825	1.9896660365469439
4688712	ON the ANCIENT HISTORY of PERSIA.	20160127230351_00004	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1823	1823	Rollin, Charles	The ancient history of the Egyptians, Carthaginians, Assyrians, Babylonians, Medes and Persians, Grecians, and Macedonians : including a history of the arts and sciences of the ancients	1836	1.988841873915558
5173653	CONCLUSION OF THE ADVENTURES OF THE GOOROO NOODLE.	20160127235716_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 5, 1822	1822	Edgeworth, Maria	Conclusion of the continuation of Rosamond -- Continuation of Harry and Lucy	1829	1.9884571428571427
5201218	Natural History of Enthusiasm.	20160128000225_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 22, 1829	1829	Smith, Albert	The natural history of the ballet-girl	1847	1.9864521303258145
9098886	Natural History of Enthusiasm.	20160127183121_00003	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Apr 22, 1829	1829	Smith, Albert	The natural history of the ballet-girl	1847	1.9864521303258145
4690947	Tales of my Time, 3 vols., 12mo.; 1829.	20160127230555_00007	Monthly magazine, or, British regster, Feb. 1800-June 1836	Dec 1829	1829	Scargill, William Pitt	Tales of my time	1829	1.9853905804024783
5213101	A Selection from the Public and Private Correspondence of Vice-Admiral Lord Collingwood: interspersed with Memoirs of his Life.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 29, 1827	1827	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.9847472868217053
8611899	A Selection from the Public and Private Correspondence of Vice-Admiral Lord Collingwood; interspersed with Memoirs of his Life.	20160127191542_00003	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Jan 23, 1828	1828	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.9847472868217053
5172736	A Selection from the Public and Private Correspondence of Vice-Admiral Lord Collingwood, interspersed with Memoirs of his Life.	20160127234659_00002	The Literary chronicle	Jan 12, 1828	1828	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.9847472868217053
8248592	152. Tales and Legends.	20160127191440_00012	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1828	1828	Corbett, M	Tales and legends	1828	1.9814353280547614
5099881	Private Memoirs of Sir Kenelm Digby, Gentleman of the Bedchamber to King Charles the First.	20160127230555_00007	The Literary chronicle	Mar 8, 1828	1828	baron de, Lamothe-Langon, Etienne-Léon	Private memoirs of the Court of Louis XVIII	1830	1.981207349081365
5119834	The Fabulous History of the Ancient Kingdom of Cornwall.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 2, 1827	1827	Trimmer, (Sarah), Mrs	Fabulous histories, or, The history of the robins : designed for the instruction of children, respecting their treatment of animals	1821	1.9808330827067668
5009897	Falkland.	20160127234903_00005	Inspector and national magazine	May 1827	1827	Lytton, Edward Bulwer Lytton, Baron	Falkland	1830	1.9800000000000002
5193626	Falkland.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 14, 1827	1827	Lytton, Edward Bulwer Lytton, Baron	Falkland	1830	1.9800000000000002
5159851	Falkland.	20160128000326_00005	The Literary chronicle	Mar 31, 1827	1827	Lytton, Edward Bulwer Lytton, Baron	Falkland	1830	1.9800000000000002
8522524	119. Friendship's Offering; or, The Annual Remembrancer: a Christmas Present, or New Year's Gift, for 1825. Lupton Relfe.	20160127191130_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1824	1824	Hervey, Thomas K	Friendship's offering	1826	1.9794355927626248
5196927	Sketches of the War in Greece, in a Series of Extracts from the Private Correspondence of P. J. Green, Esq. late British Consul for the Morea: with Notes, by L. R. Green, Esq., Vice-Consul, &c.&c.	20160127231314_00015	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 10, 1827	1827	nan	Sketches of modern Greece : illustrative of the leading events of the revolution	1828	1.9779061728395062
4692388	Sketches of the War in Greece, by Philip James Green, Esq., late British Consul for the Morea, &c.; 1828.	20160127231211_00014	Monthly magazine, or, British regster, Feb. 1800-June 1836	Apr 1828	1828	nan	Sketches of modern Greece : illustrative of the leading events of the revolution	1828	1.9779061728395062
5109444	Memoirs of a New England Village Choir; with occasional Reflections.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 19, 1829	1829	Lee, Eliza Buckminster	Sketches of a New England village, in the last century	1838	1.9778031662867577
5191184	The Eve of All-H llows, a Romance.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 11, 1825	1825	Hartstonge, Matthew Weld	The eve of All-Hallows;	1825	1.9761805555555558
4701769	Sayings and Doings.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	Mar 1828	1828	Hook, Theodore Edward	Sayings and doings, or, Sketches from life	1828	1.9759323357971277
5398907	SAYINGS AND DOINGS.	20160127231415_00004	The London magazine	Mar 1828	1828	Hook, Theodore Edward	Sayings and doings, or, Sketches from life	1828	1.9759323357971277
5200055	The New Forest.	20160128000019_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 4, 1829	1829	Smith, Horace	The new forest. A novel	1829	1.9736900584795323
8284457	The New Forest.	20160127190516_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1829	1829	Smith, Horace	The new forest. A novel	1829	1.9736900584795323
5192343	The Lord Mayor's Visit to Oxford, in the Month of July, 1826.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 10, 1827	1827	Forrester, Charles Robert	The Lord Mayor's fool	1840	1.9735713785619269
4696114	The Borderers, by the Author of the Spy, Red Rover, &c., 3 vols., 1829.	20160127230149_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1829	1829	Wilson, John	The foresters. By the author of Lights and shadows of Scottish life; and The trials of Margaret Lyndsay	1825	1.9735489823194712
5656767	THE STRANGER.	20160127231415_00004	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Dec 26, 1829	1829	nan	The stranger	1806	1.9733333333333332
5110938	The German Novelists: Tales selected from Ancient and Modern Authors in that Language; from the earliest Period down to the close of the Eighteenth Century: with Critical and Biographical Notices.	20160128000123_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 1, 1826	1826	Roscoe, Thomas	The Italian novelists: selected from the most approved authors in that language; from the earliest period down to the close of the eighteenth century: arranged in an historical and chronological series. Tr. from the original Italian. Accompanied with notes, critical and biographical	1836	1.973001832276251
5161054	The German Novelists: Tales selected from Ancient and Modern Authors in that Language, from the Earliest Period down to the Close of the Eighteenth Century.	20160128000123_00003	The Literary chronicle	Sep 2, 1826	1826	Roscoe, Thomas	The Italian novelists: selected from the most approved authors in that language; from the earliest period down to the close of the eighteenth century: arranged in an historical and chronological series. Tr. from the original Italian. Accompanied with notes, critical and biographical	1836	1.973001832276251
5113108	The Lovers' Quarrel.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 9, 1827	1827	Sulivan, Robert	Terisina. The lovers' quarrel. Faithful and forsaken. Wild water pond. The pic-nic. Chatelar. Lady Betty's pocketbook. Insurance and assurance. The album. Benedetti's adieu. Authors and editors. The Moorish barque	1837	1.9719467401285582
8617389	The Misfortunes of Arthur.	20160127191542_00003	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Sep 17, 1828	1828	Carleton, William	The misfortunes of Barney Branagan.  The resurrections of Barney Bradley	1843	1.9717904761904759
8160598	36. An Illustration of the Liturgy of the Church of England, as to its daily Service; including a particular Exposition of the Lord's Prayer, the Apostles' and Athanasian Creeds, shewing the Scriptural foundation of the Established Service, its Conformity to the Practice of the Primitive Church, and the Deviations from both in the Varieties of modern Worship, with an Appendix historical, critical, and practical.	20160127190619_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Mar 1821	1821	Baxter, Thomas	An illustration of the Egyptian, Grecian, and Roman costume; in forty outlines, with descriptions, selected, drawn & engraved	1810	1.9717904761904759
