RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5247942	First Impressions and Studies from Nature in Hindostan; embracing an Outline of the Voyage to Calcutta, and Five Years' Residence in Bengal and the Doab, from 1831 to 1836.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 15, 1837	1837	Ellis, Sarah Stickney	First impressions. The minister's family	1842	1.9996300751879699
8873194	First Impressions and Studies from Nature in Hindostan; embracing an Outline of the Voyage to Calcutta, and five Years' Residence in Bengal and the Doab, from 1831 to 1836.	20160127192510_00019	The Athenaeum	Apr 15, 1837	1837	Ellis, Sarah Stickney	First impressions. The minister's family	1842	1.9996300751879699
5211734	The History of Modern Greece, from its Conquest by the Romans, B.C. 146, to the present Time.	20160127235005_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 27, 1830	1830	nan	Sketches of modern Greece : illustrative of the leading events of the revolution	1828	1.9980491228070174
4702165	An Appeal to the Public on the Subject of Railways.	20160127230759_00009	The Monthly Magazine	Jul 1837	1837	Scherpf, George A	Appeal to the public; or, A story without fiction, but with some villains, and a victim, who is the author ... containing the miscarried transformation of E.F. Meisel, of Prague, into E.L. von Szadeczky, of New York	1851	1.9972571428571428
5268257	Standard Novels, LXIV.	20160128000019_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 10, 1838	1838	nan	Standard novels	1839	1.9965277777777781
6195054	Gleanings in Natural History, Third and last Series, to which are added, Notices of some of the Royal Parks and Residences.	20160128002159_00007	The Metropolitan magazine,  1833-1840	Oct 1835	1835	nan	Glimpses of natural history	1843	1.9949359477124182
8299386	Gleanings in Natural History.	20160127193122_00012	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jun 1834	1834	nan	Glimpses of natural history	1843	1.9949359477124182
9145405	Gleanings in Natural History. Third Series.	20160127193122_00012	The Athenaeum	Aug 29, 1835	1835	nan	Glimpses of natural history	1843	1.9949359477124182
8244415	Essays on Natural History.	20160127191542_00003	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jun 1838	1838	nan	Glimpses of natural history	1843	1.9949359477124182
8346640	Essays on Natural History, chiefly Ornithology.	20160128002408_00011	Examiner	Apr 22, 1838	1838	nan	Glimpses of natural history	1843	1.9949359477124182
8776587	Gleanings in Natural History.	20160127192715_00011	The Athenaeum	Mar 8, 1834	1834	nan	Glimpses of natural history	1843	1.9949359477124182
8256876	Gleanings in Natural History.	20160127191439_00002	The Gentleman's Magazine: and historical review, July 1856-May 1868	Nov 1835	1835	nan	Glimpses of natural history	1843	1.9949359477124182
5226948	Gleanings in Natural History.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 29, 1835	1835	nan	Glimpses of natural history	1843	1.9949359477124182
5133963	Essays on Natural History, chiefly Ornithology.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 21, 1838	1838	nan	Glimpses of natural history	1843	1.9949359477124182
8406641	Essays on Natural History, chiefly Ornithology.	20160128003123_00004	Examiner	May 20, 1838	1838	nan	Glimpses of natural history	1843	1.9949359477124182
2867457	ESSAYS ON NATURAL HISTORY,	20160127180954_00001	New sporting magazine	May 1838	1838	nan	Glimpses of natural history	1843	1.9949359477124182
8266848	Gleanings in Natural History, by Edward Jesse, Esq. (2nd Edit.) 2 vols. Murray.	20160127190208_00002	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jan 1839	1839	nan	Glimpses of natural history	1843	1.9949359477124182
8204273	The New Testament, published in 1526, being the first Translation of it by that eminent scholar William Tyndale; reprinted verbatim: with a Memoir of his Life and Writings; together with the Proceedings and Correspondence of Henry the Eighth, Sir T. More, and Lord Cromwell.	20160127191335_00001	The Gentleman's Magazine: and historical review, July 1856-May 1868	Feb 1837	1837	nan	The new testament of our lord saviour Jesus Christ, in bengali and english	1839	1.9922296296296298
8613836	First Love. A Novel.	20160127183527_00008	The Athenaeum	May 29, 1830	1830	Loudon, (Margracia), Mrs	First love : a novel	1830	1.991887356071338
2561821	AMERICAN FASHIONABLE NOVELS.	20160127191129_00016	Leigh Hunt's London journal and the printing machine	Dec 19, 1835	1835	nan	American fashionable letter writer, original and selected, containing a variety of letters on business...with forms of complimentary cards. To the whole are prefixed directions for letter writing, and rules for composition	1850	1.991773737373737
5225890	Life and Works of Lord Byron.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 1, 1832	1832	Barón, Byron, George Gordon Byron	The works of Lord Byron	1828	1.9904745254745255
8844631	Life and Works of Lord Byron. Vol. XVII.	20160127192157_00006	The Athenaeum	May 25, 1833	1833	Barón, Byron, George Gordon Byron	The works of Lord Byron	1828	1.9904745254745255
5227843	Life and Works of Lord Byron, Vol. XV.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 23, 1833	1833	Barón, Byron, George Gordon Byron	The works of Lord Byron	1828	1.9904745254745255
8685796	Life and Works of Lord Byron. Vol. XVI.	20160127191848_00004	The Athenaeum	Apr 13, 1833	1833	Barón, Byron, George Gordon Byron	The works of Lord Byron	1828	1.9904745254745255
5138785	Life and Works of Lord Byron.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 30, 1833	1833	Barón, Byron, George Gordon Byron	The works of Lord Byron	1828	1.9904745254745255
5138561	The Life of Robert, Lord Clice; collected from the family Papers communicated by the Earl of Powis.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 14, 1836	1836	Currie, James	The life of Robert Burns, with a criticism on his writings	1838	1.9902592754893371
8778111	The Life of Robert Lord Clive.	20160127192510_00019	The Athenaeum	May 21, 1836	1836	Currie, James	The life of Robert Burns, with a criticism on his writings	1838	1.9902592754893371
6784140	ART. V.-Dramatic Scenes from Real Life.	20160127191440_00012	The Edinburgh review,  1802-1929	Oct 1833	1833	Morgan	Dramatic scenes from real life	1833	1.9888812882436078
5254854	The Landscape Annual; or, the Tourist in Spain, for 1837.	20160127235209_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 29, 1836	1836	nan	The Infants' annual; or, a mothers' offering: with coloured engravings and numberous wood cuts	1834	1.9876000000000003
8682727	Natural History of Enthusiasm.	20160127183730_00010	The Athenaeum	Jul 9, 1831	1831	Smith, Albert	The natural history of the ballet-girl	1847	1.9854692810457513
6201116	A Selection from the Poems of his Majesty Louis the First, King of Bavaria, imitated in English Verse.	20160127231107_00001	The Metropolitan magazine,  1833-1840	Aug 1837	1837	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.9853465437788018
4703157	A Selection from the Poems of His Majesty Louis the First, King of Bavaria, imitated in English Verse.	20160127230802_00010	The Monthly Magazine	Aug 1837	1837	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.9853465437788018
9254545	A Selection from the Poems of His Majesty Louis the First, King of Bavaria, imitated in English Verse.	20160127192303_00008	The Athenaeum	Aug 19, 1837	1837	Lawrence, Jonathan	A selection from the writings of the late Jonathan Lawrence, junior	1833	1.9853465437788018
8618058	Life and Adventures of Giovanni Finati.	20160127192159_00016	The Athenaeum	Nov 20, 1830	1830	nan	The life and adventures of Robinson Crusoe	1835	1.9849623868534043
5215990	Life and Adventures of Giovanni Finati.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 6, 1830	1830	nan	The life and adventures of Robinson Crusoe	1835	1.9849623868534043
8677164	Life and Adventures of Giovanni Finati.	20160127191545_00013	The Athenaeum	Dec 11, 1830	1830	nan	The life and adventures of Robinson Crusoe	1835	1.9849623868534043
8237900	Extracts from the Correspondence of Richard Richardson, M.D. of Bierley, Yorkshire.	20160127191545_00013	The Gentleman's Magazine: and historical review, July 1856-May 1868	Sep 1836	1836	nan	Extracts from the note-book of Mr. Percival Pug : illustrated by sketches from his portfolio	1837	1.9849413489736074
8915697	Some Account of the Worshipful Company of Grocers of the City of London.	20160127192715_00011	The Athenaeum	Oct 9, 1830	1830	Polglase, Ann, Mrs	Some account of the religious exercises and last illness of Loveday Polglase, daughter of John and Ann Polglase, of Bristol, who departed this life, the 18th day of the 7th month, 1822, aged nearly eighteen years	1820	1.9848857142857141
8617021	The Heiress of Bruges: a Tale of the Year Sixteen Hundred.	20160127190927_00008	The Athenaeum	Oct 16, 1830	1830	Grattan, Thomas Colley	The heiress of Bruges	1830	1.9828629794499664
5210118	The Heiress of Bruges; a Tale of the Year Sixteen Hundred.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 2, 1830	1830	Grattan, Thomas Colley	The heiress of Bruges	1830	1.9828629794499664
6111137	The Young Man's Working Companion.	20160128001752_00003	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Feb 1832	1832	nan	The young man's offering	1848	1.9815706282513004
8676699	An Account of the Life, Lectures, and Writings, of William Cullen, M.D., Professor of the Practice of Physic in the University of Edinburgh.	20160127191439_00002	The Athenaeum	Apr 28, 1832	1832	St. Leger, Barry	Some account of the life of the late Gilbert Earle, esq	1824	1.9809783231083844
5214490	An Account of the Life, Lectures, and Writings of William Cullen, M.D., &c.	20160127235005_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 2, 1832	1832	St. Leger, Barry	Some account of the life of the late Gilbert Earle, esq	1824	1.9809783231083844
8786502	Travels in the United States of America and Canada.	20160127192159_00016	The Athenaeum	Aug 17, 1833	1833	Ball, Charles	Slavery in the United States	1853	1.978933333333333
5227016	Travels in the United States of America and Canada, containing some Account of their Scientific Institutions, and a few Notices of the Geology and Mineralogy of those Countries.	20160128000429_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 17, 1833	1833	Ball, Charles	Slavery in the United States	1853	1.978933333333333
4437942	TRAVELS IN THE UNITED STATES AND CANADA.	20160127224123_00002	Tait's Edinburgh magazine	Sep 1833	1833	Ball, Charles	Slavery in the United States	1853	1.978933333333333
4441895	The Rural Life of England.	20160127193123_00003	Tait's Edinburgh magazine	Feb 1838	1838	nan	Rural life in New England. A domestic romance	1844	1.9788098946376307
5245430	The Rural Life of England.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 20, 1838	1838	nan	Rural life in New England. A domestic romance	1844	1.9788098946376307
9095927	The Rural Life of England.	20160128003325_00006	Examiner	Feb 18, 1838	1838	nan	Rural life in New England. A domestic romance	1844	1.9788098946376307
8888241	The Rural Life of England.	20160127191545_00013	The Athenaeum	Jan 27, 1838	1838	nan	Rural life in New England. A domestic romance	1844	1.9788098946376307
8904871	Ernest Maltrarers.	20160127191335_00001	The Athenaeum	Mar 24, 1838	1838	Lytton, Edward Bulwer Lytton, Baron	Ernest Maltravers	1837	1.9758131487889274
5124465	Private Memoirs of Napoleon Bonaparte, during the Periods of the Directory, the Consulate, and the Empire.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 3, 1830	1830	baron de, Lamothe-Langon, Etienne-Léon	Private memoirs of the Court of Louis XVIII	1830	1.9746750149075734
2873255	RISE AND PROGRESS OF AGRICULTURE.	20160127183018_00002	New sporting magazine	Jul 1832	1832	Marshall, Mary	The rise and progress of the serpent from the garden of Eden, to the present day	1847	1.9734711484593834
8614908	Thoughts on the Means of preventing the Public Mischiefs which necessarily arise from the great load of Public and Private Business with which the House of Commons is at present overwhelmed. Addressed to the Right Hon. Sir Robert Peel. Bart. &c.	20160127191439_00002	The Athenaeum	Aug 14, 1830	1830	More, Hannah	Thoughts on the manners of the great. Estimate of the religion of the fashionable world. Tragedies. Poems	1835	1.9722571428571427
5260536	The Life of George Washington, &c.: to which are added, his Diaries and Speeches, and various Miscellaneous Papers relating to his Habits and Opinions.	20160128000429_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 29, 1838	1838	Blanchard, Edward Lytton	The life of George Barnwell; or, The London apprentice of the last century	1830	1.9718208139508753
5679052	A ROMANCE IN REAL LIFE.	20160128000326_00005	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Dec 25, 1830	1830	Gore, (Catherine Grace Frances), Mrs	Romances of real life	1829	1.9698565832653898
5126343	Tales and Novels by Maria Edgeworth, Vol. XVII.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 7, 1833	1833	Edgeworth, Maria	Tales and novels	1835	1.969732179771575
5223304	Tales and Novels of Maria Edgeworth.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 4, 1833	1833	Edgeworth, Maria	Tales and novels	1835	1.969732179771575
4704858	TALES AND NOVELS, BY MARIA EDGEWORTH.	20160127234700_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Aug 1832	1832	Edgeworth, Maria	Tales and novels	1832	1.969732179771575
5200776	Tales and Novels of Maria Edgeworth, Vol. II.	20160127235005_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 2, 1832	1832	Edgeworth, Maria	Tales and novels	1832	1.969732179771575
9137505	Narrative of Travels in Europe, Asia, and Africa, in the 17th century, by Evliya Effendi.	20160127191542_00003	The Athenaeum	Mar 1, 1834	1834	Marryat, Frederick	Narrative of the travels and adventures of Monsieur Violet, in California, Sonora, & western Texas	1843	1.966942305037957
