RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
2794012	TRAVELS THROUGH ITALY, in the Years 1804 and 1805. By AUGUSTUS VON KOTZEBUE.	20160127185454_00005	The Literary magazine ; or, Monthly epitome of British literature	Jan 1806	1806	Taurinius, Zacharias	Travels through the interior of Africa, from the Cape of Hope to Morocco; in Caffraria, the kingdoms of Mataman, Wangara, Haoussa, &c., &c. and thence through the desert of Sahara and the north of Barbary to Morocco; between the years 1781 and 1797	1801	1.917946127946128
4572348	The Beauties of Kotzebue; containing the most interesting Scenes, Sentiments, Speeches, &c. in all his admired Dramas. Freely translated; connected and digested under appropriate Heads, alphabetically arranged: with Biographical Anecdotes of the Author; a Summary of his Dramatic Fables, and cursory Remarks.	20160127224123_00002	The Critical review, or, Annals of literature	Apr 1800	1800	Sterne, Laurence	The beauties of Sterne; containing all his pathetic tales, his humorous descriptions, his most distinguished observations on life, and a copious selection from his sermons	1810	1.9133333333333336
3921642	Sketch of the Life-and Writings OF FR. DE SELTGNAC DE LA MOTTE FENELON ARCHBISHOP OF CAMBRAY.	20160127191441_00019	The Monthly visitor, and new family magazine	Jul 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	1.909047619047619
4572423	New Tales of the Castle; or, the Noble Emigrants, a Story of Modern Times.	20160127225944_00001	The Critical review, or, Annals of literature	Apr 1800	1800	Genlis, St??phanie F??licit??	Tales of the castle; or, Stories of instruction and delight	1785	1.9075505494505491
4573392	Elements of Geography, expressly designed for the Use of Schools.	20160127224123_00002	The Critical review, or, Annals of literature	Jun 1800	1800	Salzmann, Christian Gotthilf	Elements of morality, for the use of children : with an introductory address to parents	1792	1.9074476190476188
5746857	Translation of the Latin Fable in our last number.	20160128002159_00007	Literary journal, or, Universal review of literature, 1804-1806	Feb 10, 1803	1803	Hamilton, Elizabeth	Translation of the letters of a Hindoo rajah : written previous to, and during the period of his residence in England : to which is prefixed a preliminary dissertation on the history, religion, and manners, of the Hindoos	1796	1.9051238095238094
5432764	An Apology for the Edinburgh Review,	20160127230454_00006	Anti-Jacobin review and magazine, or, Monthly political, and literary censor, 1798-1810	Aug 1809	1809	Gordon, Loudoun Harcourt	An apology for the conduct of the Gordons; containing the whole of their correspondence, conversation, &c. with Mrs. Lee: to which is annexed, An accurate account of their examination at Bow street, and their trial at Oxford	1804	1.9051238095238094
5406403	An Apology for the Edinburgh Review,	20160127231211_00014	Anti-Jacobin review and magazine, or, Monthly political, and literary censor, 1798-1810	Aug 1809	1809	Gordon, Loudoun Harcourt	An apology for the conduct of the Gordons; containing the whole of their correspondence, conversation, &c. with Mrs. Lee: to which is annexed, An accurate account of their examination at Bow street, and their trial at Oxford	1804	1.9051238095238094
4573805	Narrative of the Deportation to Cayenne, and Shipwreck on the Coast of Scotland, of J. J. Job Aime, written by Himself. With Observations on the present State of that Colony, and of the Negroes; and an Account of the Situation of the deported Persons at the Time of his Escape.	20160127225944_00001	The Critical review, or, Annals of literature	Nov 1800	1800	Paddock, Judah	A narrative of the shipwreck of the Oswego, on the coast of South Barbary, and of the sufferings of the master and the crew while in bondage among the Arabs; interspersed with numerous remarks upon the country and its inhabitants and the peculiar perils of that coast	1818	1.9018857142857142
4808217	ART. VI. Palmerin of England, by Francis de Moraes: corrected by Robert Southey, from the original Portuguese.	20160127234801_00004	Monthly Review, or, Literary Journal, 1752-1825	Oct 1809	1809	Morais, Francisco de	Palmerin of England	1807	1.895938606847698
4673756	The Beauties of Purcell, being a Selection of the favourite Songs, Duetts, Tri s, and Cho uses from the different Works of Purcell.	20160127230351_00004	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1808	1808	nan	The Beauties of the souvenirs; being a selection of the most interesting miscellanies from those popular works	1829	1.8900339869281044
5452153	THE MINSTREL; OR, THE PROGRESS OF GENIUS: In continuation of the Poem left unfinished by Dr. BEATTIE. Book the third.	20160127231211_00014	Beau Monde, or, Literary and fasionable magazine., 1806-1809	Jun 1808	1808	nan	The Minstrel; or, Anecdotes of distinguished personages in the fifteenth century [a novel]	1793	1.8900000000000001
5782168	Some Account of Laharpe.	20160127231107_00001	Literary journal, or, Universal review of literature, 1804-1806	Mar 3, 1803	1803	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	1.8879469060351415
4678215	The Birth of Liberty, a favourite Song, sung by Mr. Incledon, in his new Entertainment, a Voyage to India.	20160127234351_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jun 1808	1808	Hunt, Leigh	The descent of liberty, a mask	1815	1.8876000000000002
4565744	Art. II.-Account of the Life and Writings of William Robertson, D.D.F.R.S.E. &c. Read before the Royal Society of Edinburgh.	20160127225944_00001	The Critical review, or, Annals of literature	Jun 1802	1802	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	1.8850587301587303
2975187	ART. XV. The Falls of Clyde, or, the Fairies; a Scotish Dramatic Pastoral, in Five Acts.	20160127190825_00015	The Annual review and history of literature	Jan 1806	1806	Soane, George	The falls of Clyde	1817	1.8824839681681214
4807085	ART. I. Some Account of the public Life, and a Selection from the unpublished Writings, of the Earl of Macartney.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Aug 1808	1808	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	1.8776484933367286
8183660	3. Some Account of a recent Work, intituled, "Elements of General Knowledge, being Part the Second; with Remarks upon Two Articles published in the British Critic.	20160127192405_00018	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1805	1805	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	1.8738469060351415
6023941	5. Some Account of several eminent Polish Literati.	20160127231415_00004	Literary journal, or, Universal review of literature, 1804-1806	Apr 21, 1803	1803	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	1.8738469060351415
2971073	ART. XV. Tales of the Passions,	20160127185352_00004	The Annual review and history of literature	Jan 1808	1808	Moore, George	Tales of the passions	1808	1.8730874654645921
4955968	Some Account of New Zealand; particularly the Bay of Islands, and surrounding Country; with a Description of the Religion and Government, Language, Arts, Manufacturers, Manners, and Customs of the Natives, &c. &c.	20160127230250_00003	Cabinet, or, monthly report of polite literature, 1807-1808	Jul 1807	1807	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	1.8730469060351416
4810783	Art. 37. Vindication of the Hindooos from the Aspersions of the Rev. Claudius Buchanan, M.A.: with a Refutation of the Arguments exhibited in his Memoir on the Exp die cy of an Ecclesiastical Establishment for British India, and the ultimate Civilization of the Natives, by their Conversion to Christianity.	20160127230351_00004	Monthly Review, or, Literary Journal, 1752-1825	Sep 1808	1808	pseud. Philo-Milton	"A vindication of the Paradise lost from the charge of exculpating ""Cain"", a mystery"	1822	1.86843663003663
4802606	Art. 23. Circumstances respecting the late Charles Montford, Esq.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Apr 1805	1805	Harley, George Davies	Circumstances respecting the late Charles Montford, esq	1804	1.865873015873016
4566160	Treatise on Mineralogy, by M. Hauy, Member of the National Institute of Sciences and Arts, &c.	20160127224227_00003	The Critical review, or, Annals of literature	Apr 1802	1802	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	1.8645904761904761
2980889	ART. II. The Posthumous Works of Mrs. Chapone. Containing her Correspondence with Mr. Richardson;	20160127183730_00010	The Annual review and history of literature	Jan 1807	1807	Sterne, Laurence	Letters. The posthumous works: The Koran: or, The life, character and sentiments of Tria Juncta in Uno	1813	1.8637904761904762
5062525	XIII. An illustration of the Grss, called by Linnoeus Cornucopioe Alopecuroides.	20160127230454_00006	The Imperial review : or, London, Edinburgh, and Dublin literary journal	Feb 1805	1805	Baxter, Thomas	An illustration of the Egyptian, Grecian, and Roman costume; in forty outlines, with descriptions, selected, drawn & engraved	1810	1.8637904761904762
4811960	ART. II. The Posthumous Works of Mrs. Chapone.	20160127231211_00014	Monthly Review, or, Literary Journal, 1752-1825	Jul 1808	1808	Sterne, Laurence	Letters. The posthumous works: The Koran: or, The life, character and sentiments of Tria Juncta in Uno	1813	1.8637904761904762
2975722	ART. X. The Cottagers of Glenbournie. A Tale for the Farmer's Ingle-nook.	20160127184845_00001	The Annual review and history of literature	Jan 1808	1808	Hamilton, Elizabeth	The cottagers of Glenburnie : a tale for the farmer's ingle-nook	1808	1.8467859649122809
8174434	222. Correspondence between the Right Honourable the Lord Chancellor of Ireland and the Right Honourable the Earl of Fingal. To which is annexed, the Narrative Remonstrance of the Rev. P. O'Neil.	20160127183730_00010	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1804	1804	Taylor, (Ann Martin), Mrs	Correspondence between a mother and her daughter at school	1817	1.8440404040404041
8240453	118. Correspondence between the Right Honourable Lord Rede da e, Lord High Chancellor of Ireland, and the Right Honourable the Earl of Fingall, from August 28 to September 26, 1803; and the Narrative of the Rev. Patrick O'Neill, a Parish Priest of the County of Cork, referred to in the said Correspondence. To which is added, a Letter from Dr. Coppinger to Lord Redesdale. (See p. 257.)	20160127192053_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1804	1804	Taylor, (Ann Martin), Mrs	Correspondence between a mother and her daughter at school	1817	1.8440404040404041
2962888	ART. V. Introduction to the New Testament.	20160127183730_00010	The Annual review ; or Register of literature, 1802	Jan 1802	1802	Lord, Kames, Henry Home	Introduction to the art of thinking	1789	1.8424
5524561	II. The Life of Henry Fielding, Esq. with Observations on his Character and Writings.	20160127231415_00004	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Dec 1807	1807	Fielding, Henry	The works of Henry Fielding, esq., with an essay on his life and genius	1813	1.8419245495245495
4811363	Art. 20. Feudal Tyrants; or the Counts of Carlsheim and Sargans. A Romance, taken from the German.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Aug 1807	1807	Lewis, M. G. (Matthew Gregory)	Feudal tyrants;	1807	1.8375
4582228	Art. 35.-Splendid Misery. A Novel. 3 Vols.	20160127224021_00001	The Critical review, or, Annals of literature	May 1802	1802	Surr, T. S. (Thomas Skinner)	Splendid misery. A novel	1801	1.8365145936050258
8197404	218. A Letter to the Right Honourable Henry Addington. Chancellor of the Exchequer, on the Establishment of Parochial Libraries for the Benefit of the Clergy.	20160127191337_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1803	1803	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.8354545454545454
8165843	118. A Letter to the Right Honourable William Pitt. Chancelleor of the Exchequer, Shewing the N cessity and Facility of cominuing the War; with a few seasonable Hints to Mr. FOx and his Friends.	20160127192405_00018	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1800	1800	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.8354545454545454
8468623	114. A Letter to the Right Honourable Sir Joseph Banks, K. B. President of the Royal Society of London; containing Stric tures on his Letter to the National Institute of France.	20160127191439_00002	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1803	1803	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.8354545454545454
2969460	ANCIENT CLASSICS, CLASSICAL ANTIQUITIES, MYTHOLOGY, &c.	20160127191338_00018	The Annual review and history of literature	Jan 1805	1805	Knox, Vicesimus	Ancient and classical	1821	1.8338500315059858
