genre	firstdoc	firstdate	matchdate	datediff	meandate	ingenredist	fullrandomdist	othergenredist	fullrandomdiff	othergenrediff
66	uc1.b3116688	1938	1937	1	1937.5	0.07427506914854265	0.1157537576748009	0.10461357891766077	0.041478688526258245	0.030338509769118116
41	mdp.39015049697892	2000	1998	2	1999.0	0.057973649328121324	0.10360826031414311	0.07439022747720109	0.045634610986021784	0.016416578149079764
68	mdp.39015041541874	1983	1983	0	1983.0	0.07358308941221359	0.10386146032515353	0.10183127063313868	0.030278370912939945	0.028248181220925095
20	uc1.32106010704010	1992	1986	6	1989.0	0.06926988551806856	0.0483271818654592	0.14508912455501266	-0.020942703652609362	0.0758192390369441
66	mdp.39015063973096	1934	1938	4	1936.0	0.07911048477846849	0.08432390350883506	0.08330924311733856	0.00521341873036657	0.004198758338870068
41	mdp.49015002953025	1936	1935	1	1935.5	0.10609238881817418	0.17908707459339374	0.16477017151630485	0.07299468577521956	0.058677782698130676
43	mdp.39015063687753	2006	2006	0	2006.0	0.21281685174584697	0.18450986433302213	0.1440919398748312	-0.028306987412824836	-0.06872491187101576
41	mdp.39015077628017	2008	2000	8	2004.0	0.15924275035431545	0.14646361779656408	0.1151006954329139	-0.012779132557751371	-0.04414205492140155
14	mdp.39015016437686	1954	1960	6	1957.0	0.11852366459324581	0.09560687375946297	0.13007957697422512	-0.02291679083378284	0.011555912380979305
21	mdp.39015020677442	1986	1991	5	1988.5	0.12709422927364178	0.12162230619101583	0.1450095955511792	-0.005471923082625951	0.017915366277537426
70	mdp.39015053118413	2001	2001	0	2001.0	0.12259500468278028	0.08728438085733359	0.10867810221333951	-0.035310623825446696	-0.013916902469440773
70	mdp.39015046479807	1999	1997	2	1998.0	0.11346796138281623	0.08748578621408981	0.09143573402539695	-0.025982175168726418	-0.022032227357419276
2	uc1.b4950818	1980	1981	1	1980.5	0.09775200667381223	0.09775577483239828	0.13662586357590228	3.768158586048287e-06	0.038873856902090054
68	mdp.39015014438777	1950	1955	5	1952.5	0.07687749322393422	0.11356774196758618	0.11631439147350764	0.036690248743651954	0.039436898249573415
30	mdp.39015033066138	1994	1990	4	1992.0	0.07685309634826487	0.0702215127850408	0.09531042977464044	-0.006631583563224075	0.018457333426375566
75	mdp.39015069971193	2006	2004	2	2005.0	0.12359249301789221	0.15288929675192375	0.11397040985870238	0.02929680373403154	-0.009622083159189831
64	mdp.39015056670386	2003	1995	8	1999.0	0.07647801140277011	0.10548366610483156	0.10959183537573886	0.029005654702061456	0.03311382397296875
43	mdp.39015015469920	1989	1994	5	1991.5	0.12010964945005032	0.10628120600785662	0.15164774547737803	-0.013828443442193694	0.03153809602732771
78	uc1.$b322819	1934	1942	8	1938.0	0.08138304288859088	0.09430241131297995	0.13703657037778977	0.012919368424389066	0.055653527489198884
63	mdp.39015029284505	1992	1986	6	1989.0	0.08508876919943309	0.12933324817488262	0.10715477881804597	0.04424447897544953	0.02206600961861288
79	mdp.39015034913700	1995	1990	5	1992.5	0.1912436250612939	0.150698638287724	0.1128155212695705	-0.04054498677356988	-0.07842810379172338
2	mdp.39015053483148	1957	1965	8	1961.0	0.1005077400958192	0.15365090314453222	0.10471750758297765	0.05314316304871303	0.004209767487158456
75	uc1.b4098787	1961	1955	6	1958.0	0.2131955285955407	0.1983385628588321	0.18459694425574813	-0.014856965736708583	-0.028598584339792565
41	mdp.39015003940486	1979	1988	9	1983.5	0.05446466898627145	0.12340463054668671	0.14564876160791007	0.06893996156041526	0.09118409262163862
12	uc1.b4089439	1934	1933	1	1933.5	0.13258232331166653	0.1377160394695946	0.14505281093292383	0.00513371615792807	0.012470487621257298
75	mdp.39015004058239	1983	1991	8	1987.0	0.14355427297941126	0.11892796665031374	0.12382012320344715	-0.024626306329097514	-0.019734149775964105
12	mdp.39015024856877	1982	1984	2	1983.0	0.06930177056726672	0.06832969374595288	0.06219276080508079	-0.0009720768213138387	-0.007109009762185925
70	uc1.32106010927223	1989	1984	5	1986.5	0.09594179899871436	0.09979072499096736	0.15083519088322594	0.003848925992253005	0.05489339188451159
66	mdp.39015057591979	2003	1995	8	1999.0	0.11285551157508067	0.1258897064047373	0.11714196664503873	0.01303419482965662	0.004286455069958062
78	uc1.b4439341	1982	1975	7	1978.5	0.09785114507155268	0.09754861849781093	0.0853472385222821	-0.00030252657374174596	-0.012503906549270583
24	mdp.39015037068346	1936	1942	6	1939.0	0.11698222192702445	0.11776498561728871	0.12693815625925264	0.0007827636902642543	0.009955934332228189
38	uc1.$b56553	1949	1953	4	1951.0	0.09043136740288016	0.0804344879093491	0.1223237073540498	-0.009996879493531063	0.031892339951169635
12	pst.000046431646	2000	1996	4	1998.0	0.11172417389548372	0.08411340430424152	0.16407381239136598	-0.0276107695912422	0.052349638495882256
41	mdp.39015054020717	1943	1940	3	1941.5	0.09184496492514493	0.09260254332973045	0.12876726693961071	0.0007575784045855127	0.03692230201446578
78	mdp.39015047522613	1992	2001	9	1996.5	0.08731715807115414	0.08963302064814876	0.09090365391496397	0.0023158625769946206	0.0035864958438098227
66	mdp.39015055861911	2002	2009	7	2005.5	0.07860528786631416	0.1411196582387011	0.1560708029065428	0.06251437037238694	0.07746551504022864
75	uc1.$b114027	1961	1967	6	1964.0	0.16677884419347488	0.13305223833466823	0.1591200229902091	-0.03372660585880666	-0.007658821203265775
78	mdp.39015019641276	1990	1992	2	1991.0	0.12224758045843542	0.09675660205180614	0.11346634604826061	-0.025490978406629283	-0.00878123441017481
41	mdp.39015058275002	2003	1997	6	2000.0	0.09520775115896696	0.09961113600692417	0.08872949026706806	0.004403384847957215	-0.0064782608918989015
43	osu.32435057564585	1957	1951	6	1954.0	0.05818211029421794	0.13246324258798314	0.10593016394222649	0.0742811322937652	0.04774805364800855
41	uc1.32106013640401	1997	2006	9	2001.5	0.07639862863771751	0.1114978687176939	0.12707785979582376	0.03509924007997639	0.05067923115810624
78	mdp.39015034653744	1956	1954	2	1955.0	0.09618272068697042	0.09718572539744713	0.07981500399411456	0.001003004710476707	-0.01636771669285586
63	mdp.39015009375562	1976	1967	9	1971.5	0.059623279718711175	0.08070972834465495	0.10634571459553299	0.021086448625943777	0.04672243487682182
75	mdp.39015018517477	1990	1989	1	1989.5	0.1104520767489191	0.17665245452567985	0.1694924989399546	0.06620037777676074	0.0590404221910355
64	mdp.39015048880879	1968	1960	8	1964.0	0.08900639564748625	0.10089610616752775	0.09355384814532436	0.011889710520041508	0.0045474524978381115
68	mdp.39015066901128	2007	2002	5	2004.5	0.09703106469133926	0.1036874988073499	0.09586765179061496	0.006656434116010634	-0.0011634129007243033
13	uc1.b4384819	1975	1974	1	1974.5	0.13872092516882562	0.13685463319501923	0.13506829982041457	-0.0018662919738063888	-0.0036526253484110427
79	inu.30000055877835	1957	1956	1	1956.5	0.10100407873417672	0.17152910442094177	0.15351334784162185	0.07052502568676505	0.05250926910744513
2	mdp.39015003919498	1978	1981	3	1979.5	0.09170981628506536	0.06956518069905082	0.12013619827170624	-0.02214463558601454	0.02842638198664088
43	mdp.39015056802047	2003	1999	4	2001.0	0.04671988759012147	0.07297298425288518	0.08104262640337878	0.02625309666276371	0.034322738813257314
38	mdp.39015020702117	1981	1972	9	1976.5	0.06838439930216567	0.10921910470632573	0.08866837972241776	0.040834705404160065	0.02028398042025209
38	mdp.39015046831643	1947	1949	2	1948.0	0.16588220693262412	0.12841212433922178	0.11037701792883314	-0.03747008259340234	-0.05550518900379098
31	uc1.b3687435	1961	1952	9	1956.5	0.09639695632085721	0.12840667794767346	0.12647683758361905	0.03200972162681626	0.030079881262761843
76	uc1.b4384805	1971	1966	5	1968.5	0.06827882465659985	0.10842297966554765	0.09181974439276347	0.0401441550089478	0.023540919736163624
41	mdp.49015002569300	1941	1937	4	1939.0	0.08873894350655886	0.09893673549622178	0.146252272617667	0.010197791989662919	0.057513329111108125
79	mdp.39015014677556	1965	1958	7	1961.5	0.1599276061626056	0.09541951786846714	0.10575196784865609	-0.06450808829413845	-0.0541756383139495
13	pst.000017755115	1956	1951	5	1953.5	0.07916120374130198	0.13458100657473376	0.08785967642772224	0.055419802833431786	0.008698472686420267
64	uc1.$b102585	1953	1958	5	1955.5	0.11899263240192681	0.12561962170262503	0.12742733329402595	0.006626989300698216	0.008434700892099134
75	mdp.39015019810483	1990	1981	9	1985.5	0.09025590077472878	0.23795042616190754	0.10376092698474887	0.14769452538717875	0.013505026210020088
43	mdp.39015032592092	1994	1994	0	1994.0	0.0690211073155883	0.08840534108669945	0.09373381958266414	0.019384233771111148	0.02471271226707583
12	mdp.39015019750366	1965	1960	5	1962.5	0.14156936349012705	0.1332494880649644	0.1531592434293781	-0.00831987542516266	0.011589879939251035
21	mdp.39015058732887	2003	2003	0	2003.0	0.13024545072525695	0.11789669346447867	0.09890895044398612	-0.012348757260778276	-0.03133650028127083
76	mdp.39015074299283	2007	2003	4	2005.0	0.11901251743394581	0.12648293389963827	0.1261642857737167	0.007470416465692464	0.007151768339770881
64	uc1.32106001965661	1962	1967	5	1964.5	0.055502772307174375	0.09865884836160965	0.11340418012723041	0.04315607605443528	0.05790140782005604
24	mdp.39015038539014	1996	1991	5	1993.5	0.06919081009694639	0.08871100219014305	0.08539054016021758	0.019520192093196664	0.01619973006327119
2	uc1.b4439383	1981	1987	6	1984.0	0.26130095609127457	0.18304510376660738	0.15670162825440348	-0.0782558523246672	-0.10459932783687109
43	mdp.39015062626232	2005	1996	9	2000.5	0.08845816656907735	0.08346277495906368	0.0881360391490123	-0.004995391610013666	-0.0003221274200650437
30	mdp.39015026874050	1975	1978	3	1976.5	0.12622707766270325	0.0822961442907501	0.10296076124667425	-0.04393093337195314	-0.023266316416028998
12	mdp.39015010738097	1962	1966	4	1964.0	0.10140200922437836	0.13752684059051995	0.15336631658448785	0.036124831366141585	0.051964307360109485
48	mdp.39015054458958	1943	1948	5	1945.5	0.07562692434545026	0.09725010923243171	0.12807307476158114	0.02162318488698145	0.05244615041613088
12	uc1.32106009338549	1985	1978	7	1981.5	0.10003172379433845	0.12616845543948696	0.1303648026579729	0.026136731645148514	0.030333078863634455
64	uc1.32106006661398	1983	1981	2	1982.0	0.0713106600225587	0.06096596316563424	0.10771993103859356	-0.010344696856924462	0.03640927101603486
43	uc1.$b358710	1939	1934	5	1936.5	0.20965509875167077	0.11725922412457607	0.16578900770492688	-0.0923958746270947	-0.04386609104674388
43	mdp.49015002776970	1997	1996	1	1996.5	0.10499738852673546	0.087043410054854	0.10177051741151405	-0.01795397847188146	-0.003226871115221408
38	mdp.39015022466539	1934	1943	9	1938.5	0.1146849141153653	0.1136221399874437	0.10425889159178225	-0.0010627741279216063	-0.010426022523583045
41	mdp.39015056187001	2003	2002	1	2002.5	0.10247926581583766	0.07731045170681544	0.12225870893415958	-0.02516881410902222	0.019779443118321915
63	uc1.32106010926530	1962	1956	6	1959.0	0.14995183017000424	0.1137879012595076	0.09605682895106304	-0.036163928910496634	-0.053895001218941196
43	mdp.39015050499584	2001	2001	0	2001.0	0.12163410407962694	0.10990976023178006	0.07668904509618918	-0.011724343847846874	-0.04494505898343776
66	uc1.32106017888493	2004	2004	0	2004.0	0.10651818338951013	0.09095148458173508	0.09096740530133873	-0.015566698807775059	-0.015550778088171402
30	mdp.39015002201336	1970	1964	6	1967.0	0.0982270175907014	0.08321098814867683	0.13016373462704384	-0.01501602944202457	0.03193671703634243
31	pst.000014855030	1988	1991	3	1989.5	0.09221467059601018	0.09432511870255211	0.08530752665210717	0.002110448106541929	-0.006907143943903016
79	mdp.39015005718278	1943	1944	1	1943.5	0.0700271476630866	0.1111701721236279	0.12323225776739738	0.0411430244605413	0.05320511010431078
6	uc1.$b803289	1967	1970	3	1968.5	0.07406218411985266	0.10190202529540993	0.10730991005901286	0.027839841175557267	0.0332477259391602
13	uc1.32106010331418	1993	1994	1	1993.5	0.1383607637848001	0.18279353898833423	0.11070029450659247	0.044432775203534114	-0.027660469278207644
66	mdp.39015059130578	2004	2002	2	2003.0	0.07007758226204786	0.09847883127549423	0.11241819809480058	0.028401249013446372	0.042340615832752726
68	mdp.39015003932111	1980	1983	3	1981.5	0.142433099411997	0.1219812172047881	0.11453760268831936	-0.020451882207208893	-0.027895496723677637
63	mdp.39015048757945	1980	1987	7	1983.5	0.11490052987114785	0.09549746627163064	0.12875413263937002	-0.019403063599517212	0.013853602768222173
76	mdp.39015012423995	1978	1977	1	1977.5	0.10285954136312336	0.1061287663496493	0.10967895892452001	0.0032692249865259315	0.006819417561396646
14	mdp.39015009360960	1964	1966	2	1965.0	0.07193279773189765	0.12820536920612846	0.10804027257971766	0.056272571474230815	0.03610747484782001
31	mdp.39015058070130	2003	2005	2	2004.0	0.18520355602369776	0.15279238374879262	0.14162077918419763	-0.03241117227490514	-0.043582776839500126
75	uc1.32106005000887	1980	1971	9	1975.5	0.1393896996398014	0.15493319374483167	0.17484324269547974	0.015543494105030253	0.03545354305567833
13	uc1.32106013837098	1986	1981	5	1983.5	0.09694666677656083	0.13822355783531792	0.10589805556346177	0.04127689105875709	0.008951388786900938
12	mdp.39015019750366	1965	1974	9	1969.5	0.07991163615241648	0.09265180471792944	0.1069764958907633	0.012740168565512966	0.027064859738346825
76	mdp.39015002751140	1956	1959	3	1957.5	0.0790007737617292	0.05967639565685812	0.09599060586174701	-0.019324378104871087	0.01698983210001781
13	mdp.39015030750882	1975	1975	0	1975.0	0.15579212114108987	0.16801355027876802	0.1451851080754381	0.012221429137678153	-0.01060701306565176
12	uc1.b3762713	1981	1977	4	1979.0	0.09725179451620503	0.11408844805521245	0.10506450342889229	0.01683665353900743	0.00781270891268726
31	mdp.39015048891074	1961	1955	6	1958.0	0.12176919750899873	0.11644236974179073	0.11106003890334704	-0.005326827767207998	-0.010709158605651692
24	uc1.$b450650	1962	1958	4	1960.0	0.06585819366859025	0.09627344515142994	0.0663580596873441	0.03041525148283969	0.0004998660187538473
75	uc1.$b326499	1963	1958	5	1960.5	0.10895668499392974	0.09845448068003748	0.13423520842445874	-0.01050220431389226	0.025278523430529
79	mdp.39015047068179	1998	2002	4	2000.0	0.1305099280336839	0.15292151232802675	0.1497033994026865	0.022411584294342868	0.019193471369002624
24	mdp.39015074053342	2007	2000	7	2003.5	0.17109811295893562	0.16030665022850948	0.14275468591619955	-0.010791462730426138	-0.02834342704273607
68	mdp.39015025813976	1951	1956	5	1953.5	0.09554261459265123	0.12704349277484445	0.1160865452594399	0.031500878182193215	0.020543930666788668
41	mdp.39015038600253	1996	1998	2	1997.0	0.09473252238302066	0.11593743403187445	0.10795441210366163	0.021204911648853797	0.013221889720640978
2	uc1.b3687808	1940	1944	4	1942.0	0.14504572168176122	0.1396762410810063	0.12015369428862133	-0.005369480600754928	-0.024892027393139893
66	osu.32435083797019	1958	1963	5	1960.5	0.08118368124580777	0.10439965506611165	0.1077795986255995	0.02321597382030388	0.026595917379791723
63	mdp.39015014193612	1974	1966	8	1970.0	0.07076983845646789	0.10343226572108777	0.11149357300142593	0.032662427264619875	0.040723734544958035
24	mdp.39015037691865	1978	1979	1	1978.5	0.1668055852674255	0.1448995185268061	0.1113071355057455	-0.0219060667406194	-0.05549844976168
20	mdp.39015020642446	1975	1966	9	1970.5	0.10599648319593036	0.11475866481317287	0.09752070384393957	0.008762181617242515	-0.008475779351990786
64	mdp.49015003000602	1980	1983	3	1981.5	0.10394344884356455	0.10187018792568614	0.13762090517780667	-0.0020732609178784056	0.03367745633424213
76	uc1.32106013248205	1996	2003	7	1999.5	0.11244608336620432	0.09074144311002802	0.11386128457296946	-0.0217046402561763	0.0014152012067651376
13	mdp.39015059435084	1955	1958	3	1956.5	0.11414488964135672	0.10388702889136975	0.15289621346200616	-0.010257860749986969	0.03875132382064944
13	uc1.$b102382	1961	1957	4	1959.0	0.1522263152829506	0.10885992673309197	0.12221234039479639	-0.04336638854985864	-0.030013974888154216
75	mdp.39015056248423	2003	1995	8	1999.0	0.11437665256162532	0.10087639861263231	0.09796076037749163	-0.013500253948993013	-0.016415892184133696
31	uc1.b3687410	1935	1938	3	1936.5	0.07331019977166031	0.16747621077020686	0.14291954445427785	0.09416601099854655	0.06960934468261754
68	mdp.39015002145046	1950	1949	1	1949.5	0.11831528062039154	0.10728719988528185	0.20573389534429787	-0.011028080735109691	0.08741861472390633
21	uc1.32106005561698	1985	1987	2	1986.0	0.05113802194811179	0.07243016915835865	0.08370300890546223	0.02129214721024686	0.03256498695735044
78	mdp.39015016454582	1964	1956	8	1960.0	0.10230999505103999	0.0996528329631669	0.09403327987514071	-0.0026571620878730884	-0.008276715175899285
68	uc1.$b106175	1942	1946	4	1944.0	0.12480967525442088	0.1421471858928841	0.11488507239461371	0.017337510638463227	-0.009924602859807174
78	uc1.b4097007	1934	1938	4	1936.0	0.21670502353377086	0.1556076464329832	0.1561406932303605	-0.061097377100787664	-0.06056433030341035
12	pst.000053892157	1986	1981	5	1983.5	0.07406550672030787	0.08219860383500444	0.12013615498352553	0.008133097114696564	0.04607064826321766
76	osu.32435069624377	1960	1957	3	1958.5	0.05007433709102982	0.0972382995992867	0.06268567607358316	0.047163962508256885	0.012611338982553344
12	mdp.39015059968068	2003	2005	2	2004.0	0.0951878823337724	0.10142774259779563	0.10502743509585077	0.006239860264023234	0.009839552762078374
